fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
354,353,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
356,355,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
358,357,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
364,363,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
371,370,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
375,374,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
378,377,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
380,379,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
383,382,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
386,385,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
389,388,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
394,393,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
396,395,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
399,398,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
403,402,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
405,404,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
408,407,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
410,409,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
417,416,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
421,420,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
423,422,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
425,424,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
427,426,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
429,428,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
431,430,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
433,432,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
437,436,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
439,438,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
444,443,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
446,445,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
448,447,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
452,451,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
454,453,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
468,467,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
470,469,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
476,475,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
480,479,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
482,481,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
484,483,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
486,485,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
487,486,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
490,489,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
497,496,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
499,498,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
501,500,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
505,504,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
511,510,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
516,515,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
521,520,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
523,522,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
530,529,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
538,537,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
546,545,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
548,547,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
552,551,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
558,557,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
560,559,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
562,561,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
564,563,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
568,567,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
570,569,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
572,571,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
574,573,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
576,575,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
578,577,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
581,580,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
584,583,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
586,585,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
588,587,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
590,589,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
594,593,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
598,597,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
603,602,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
605,604,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
607,606,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
611,610,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
613,612,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
615,614,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
618,617,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
624,623,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
632,631,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
634,633,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
636,635,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
640,639,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
642,641,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
646,645,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
653,652,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
656,655,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
658,657,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
660,659,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
662,661,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
666,665,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
670,669,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
672,671,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
676,675,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
678,677,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
680,679,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
682,681,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
685,684,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
687,686,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
689,688,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
691,690,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
695,694,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
700,699,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
702,701,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
705,704,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
712,711,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
714,713,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
716,715,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
718,717,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
720,719,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
722,721,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
724,723,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
726,725,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
728,727,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
731,730,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
737,736,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
739,738,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
745,744,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
747,746,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
749,748,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
751,750,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
755,754,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
757,756,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
759,758,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
761,760,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
765,764,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
768,767,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
770,769,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
774,772,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
802,801,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
806,805,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
808,807,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
810,809,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
812,811,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
815,814,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
817,816,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
820,819,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
822,821,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
824,823,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
826,825,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
830,829,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
832,831,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
834,833,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
840,839,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
847,846,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
849,848,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
854,853,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
864,863,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
868,867,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
923,922,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
929,928,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
932,931,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
948,947,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
960,959,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
966,965,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
980,979,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
983,982,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1000,999,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1012,1011,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1028,1027,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1032,1031,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1038,1037,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1044,1043,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1054,1053,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1072,1071,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1079,1078,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1119,1118,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1135,1134,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1138,1137,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1140,1139,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1141,1140,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1143,1142,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1145,1144,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1149,1148,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1151,1150,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1156,1155,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1158,1157,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1163,1162,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1165,1164,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1170,1169,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1178,1177,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1180,1179,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1183,1182,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1185,1184,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1191,1190,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1193,1192,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1195,1194,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1205,1204,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1207,1206,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1215,1214,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1217,1216,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1222,1221,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1224,1223,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1226,1225,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1230,1229,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1232,1231,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1234,1233,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1239,1238,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1244,1243,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1246,1245,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1250,1249,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1252,1251,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1254,1253,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1258,1257,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1260,1259,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1262,1261,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1264,1263,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1266,1265,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1268,1267,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1270,1269,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1274,1273,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1276,1275,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1278,1277,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1282,1281,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1288,1287,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1292,1291,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1294,1293,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1296,1295,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1298,1297,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1300,1299,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1307,1306,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1313,1312,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1314,1313,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1324,1323,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1330,1329,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1332,1331,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1336,1335,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1338,1337,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1340,1339,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1346,1345,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1350,1349,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1353,1352,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1355,1354,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1358,1357,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1360,1359,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1362,1361,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1364,1363,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1366,1365,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1368,1367,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1370,1369,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1377,1376,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1379,1378,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1387,1386,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1393,1392,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1399,1398,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1401,1400,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1409,1408,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1411,1410,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1425,1424,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1427,1426,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1439,1438,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1440,1439,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1444,1443,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1446,1445,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1451,1450,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1462,1461,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1468,1467,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1470,1469,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1479,1478,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1483,1482,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1492,1491,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1499,1498,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1502,1501,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1504,1503,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1506,1505,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1508,1507,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1510,1509,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1512,1511,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1518,1517,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1522,1521,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1528,1527,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1532,1531,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1534,1533,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1538,1537,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1542,1541,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1544,1543,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1546,1545,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1548,1547,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1556,1555,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1558,1557,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1562,1561,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1564,1563,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1566,1565,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1568,1567,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1576,1575,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1578,1577,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1580,1579,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1584,1583,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1591,1590,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1593,1592,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1595,1594,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1597,1596,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1599,1598,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1601,1600,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1603,1602,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1605,1604,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1607,1606,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1609,1608,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1613,1612,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1615,1614,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1617,1616,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1625,1624,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1633,1632,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1635,1634,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1637,1636,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1639,1638,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1641,1640,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1643,1642,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1648,1647,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1655,1654,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1660,1659,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1666,1665,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1670,1669,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1672,1671,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1674,1673,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1680,1679,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1683,1682,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1685,1684,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1687,1686,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1689,1688,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1691,1690,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1695,1694,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1697,1696,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1699,1698,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1703,1702,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1707,1706,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1712,1711,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1718,1717,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1720,1719,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1726,1725,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1728,1727,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1730,1729,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1732,1731,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1734,1733,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1736,1735,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1745,1744,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1747,1746,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1755,1754,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1757,1756,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1759,1758,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1761,1760,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1763,1762,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1765,1764,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1767,1766,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1769,1768,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1771,1770,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1773,1772,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1781,1780,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1783,1782,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1785,1784,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1787,1786,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1791,1790,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1793,1792,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1797,1796,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1799,1798,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1801,1800,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1803,1802,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1805,1804,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1807,1806,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1811,1810,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1818,1817,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1822,1821,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1824,1823,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1826,1825,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1828,1827,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1830,1829,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1832,1831,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1834,1833,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1842,1841,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1848,1847,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1852,1851,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1854,1853,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1860,1859,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1862,1861,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1864,1863,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1868,1867,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1874,1873,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1876,1875,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1878,1877,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1884,1883,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1886,1885,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1890,1889,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1892,1891,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1894,1893,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1896,1895,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1898,1897,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1900,1899,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1902,1901,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1904,1903,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1908,1907,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1912,1911,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1914,1913,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1916,1915,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1918,1917,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1922,1921,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1924,1923,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1928,1927,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1930,1929,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1934,1933,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1936,1935,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1938,1937,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1940,1939,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1943,1942,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1945,1944,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1947,1946,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
1955,1954,8e-05,0.00083,0,208,208,208,0,0,1,-30,30
