bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
12506,93.4675,0,81,-81,1,100,1,161,25.935
12507,2.6375,0,10,-10,1,100,1,5,0.275
12509,214.5,10,210,-190,1,100,1,379,50
12517,89.5075,0,81,-81,1,100,1,161,18.015
12518,174,5.5,160,-149,1,100,1,298,50
12519,83.625,0,68,-68,1,100,1,135,32.25
12521,74.535,0,69,-69,1,100,1,138,11.07
12522,74.535,0,69,-69,1,100,1,138,11.07
12523,36.035,0,31,-31,1,100,1,61,11.07
12525,161,12,160,-136,1,100,1,272,50
12526,215,0,190,-190,1,100,1,380,50
12528,47.4375,0,43,-43,1,100,1,86,8.875
12529,209.1775,0,195,-195,1,100,1,389,29.355
12537,713,0,613,-613,1,100,1,1226,200
12541,5.1275,0,10,-10,1,100,1,10,0.255
12542,39.405,0,35,-35,1,100,1,69,9.81
12551,42.9675,0,40,-40,1,100,1,80,5.935
12555,40.9875,0,40,-40,1,100,1,79,2.975
12556,192.5,0,168,-168,1,100,1,335,50
12558,21.505,0,21,-21,1,100,1,41,2.01
12563,374,0,324,-324,1,100,1,648,100
12570,127.4375,0,124,-124,1,100,1,248,6.875
12572,86.6675,6,80,-68,1,100,1,136,37.335
12579,432,0,332,-332,1,100,1,664,200
12582,76.4275,0,70,-70,1,100,1,140,12.855
12583,53.9275,0,48,-48,1,100,1,95,12.855
12586,83.0675,0,76,-76,1,100,1,152,14.135
12587,-206.91,0,100000,-100000,1,100,1,0,-413.82
12589,96.0675,0,89,-89,1,100,1,178,14.135
12590,57.5675,4.5,60,-51,1,100,1,101,14.135
12591,65.0675,1,60,-58,1,100,1,116,14.135
12592,226.0675,0,219,-219,1,100,1,438,14.135
12599,115.7425,0,107,-107,1,100,1,214,17.485
12600,108.7425,0,100,-100,1,100,1,200,17.485
12601,68.7425,0,60,-60,1,100,1,120,17.485
12603,121,0,96,-96,1,100,1,192,50
12606,250,0,225,-225,1,100,1,450,50
12607,70.315,0,60,-60,1,100,1,120,20.63
12610,65.315,0,55,-55,1,100,1,110,20.63
12612,28.785,2,30,-26,1,100,1,52,5.57
12616,12.5875,0,12,-12,1,100,1,23,2.175
12625,347.5,0,323,-323,1,100,1,645,50
12636,103.485,0,100,-100,1,100,1,199,7.97
12641,143.5,20.5,160,-119,1,100,1,237,50
12646,121.49,0,118,-118,1,100,1,235,7.98
12647,102.7475,0,89,-89,1,100,1,177,28.495
12648,87.2475,0,73,-73,1,100,1,146,28.495
12650,187.7475,0,174,-174,1,100,1,347,28.495
12651,87.2475,0,73,-73,1,100,1,146,28.495
12652,202.2475,0,188,-188,1,100,1,376,28.495
12653,111.2475,0,97,-97,1,100,1,194,28.495
12654,79.2475,0,65,-65,1,100,1,130,28.495
12656,51.42,0,45,-45,1,100,1,90,12.84
12657,14.8325,0,14,-14,1,100,1,28,1.665
12658,65.1675,0,59,-59,1,100,1,117,13.335
12659,171.0525,0,162,-162,1,100,1,324,18.105
12664,39.905,0,37,-37,1,100,1,73,6.81
12665,256.5,26.5,260,-207,1,100,1,413,100
12673,161.0525,0,152,-152,1,100,1,304,18.105
12678,280.6675,0,264,-264,1,100,1,528,33.335
12681,58.8125,0,55,-55,1,100,1,110,7.625
12687,82.575,0,78,-78,1,100,1,155,10.15
12688,236.5,0,187,-187,1,100,1,373,100
12690,125.0525,0,116,-116,1,100,1,232,18.105
12692,23.15,0,20,-20,1,100,1,40,6.3
12697,36.6125,0,32,-32,1,100,1,64,9.225
12699,67.1125,0,63,-63,1,100,1,125,9.225
12701,66.18,0,61,-61,1,100,1,121,11.36
12702,106.6125,0,102,-102,1,100,1,204,9.225
12704,80.68,0,75,-75,1,100,1,150,11.36
12705,35.2125,0,30,-30,1,100,1,59,11.425
12706,76.7125,0,71,-71,1,100,1,142,11.425
12708,51.1425,0,49,-49,1,100,1,97,5.285
12709,89.0075,0,84,-84,1,100,1,168,10.015
12711,48.7925,0,44,-44,1,100,1,87,10.585
12713,64.3625,0,59,-59,1,100,1,118,10.725
12714,65.6425,0,63,-63,1,100,1,126,5.285
12717,58.8375,0,53,-53,1,100,1,105,12.675
12723,46.12,0,42,-42,1,100,1,83,9.24
12726,148,18.5,160,-123,1,100,1,246,50
12727,135.2125,0,121,-121,1,100,1,242,28.425
12728,56.1325,0,50,-50,1,100,1,100,12.265
12730,167.1675,0,156,-156,1,100,1,311,23.335
12736,129.1675,0,123,-123,1,100,1,245,13.335
12738,34.495,0.5,30,-29,1,100,1,58,10.99
12742,89.1225,0,84,-84,1,100,1,167,11.245
12747,80.6225,0,75,-75,1,100,1,150,11.245
12748,8.4175,0,10,-10,1,100,1,16,0.835
12758,81.9175,0,66,-66,1,100,1,132,31.835
12760,76.1975,0,67,-67,1,100,1,133,19.395
12761,108.6975,0,99,-99,1,100,1,198,19.395
12763,92.1975,0,83,-83,1,100,1,165,19.395
12764,145.1525,0,134,-134,1,100,1,267,23.305
12765,112.6525,0,101,-101,1,100,1,202,23.305
12772,283,0,233,-233,1,100,1,466,100
12775,100,12.5,100,-75,1,100,1,150,50
12777,36.2725,0,32,-32,1,100,1,64,8.545
12782,66.5575,0,63,-63,1,100,1,126,7.115
12786,61.875,0,53,-53,1,100,1,105,18.75
12788,151.445,0,139,-139,1,100,1,278,24.89
12789,269.945,0,258,-258,1,100,1,515,24.89
12790,85.945,0,74,-74,1,100,1,147,24.89
12791,158.445,0,146,-146,1,100,1,292,24.89
12794,292,0,242,-242,1,100,1,484,100
12799,82.4925,0,74,-74,1,100,1,148,16.985
12802,105.3725,0,93,-93,1,100,1,185,25.745
12803,65.1025,4,60,-52,1,100,1,104,26.205
12806,178.7825,0,163,-163,1,100,1,325,32.565
12807,74.2825,1,60,-58,1,100,1,116,32.565
12808,65.7825,5,60,-50,1,100,1,99,32.565
12814,156.595,0,141,-141,1,100,1,281,32.19
12815,101.6675,0,97,-97,1,100,1,193,10.335
12816,54.5675,0,52,-52,1,100,1,103,6.135
12817,468.5,75.5,520,-369,1,100,1,737,200
12818,364,128,520,-264,1,100,1,528,200
12819,129.6625,0,124,-124,1,100,1,248,11.325
12822,75.005,0,69,-69,1,100,1,138,12.01
12825,81.09,0,75,-75,1,100,1,149,13.18
12829,65.3275,0,60,-60,1,100,1,119,11.655
12833,148.5,39.6,210,-130.8,1,100,1,247,50
12840,125.0025,0,120,-120,1,100,1,240,10.005
12843,55.0025,0,50,-50,1,100,1,100,10.005
12847,22.315,0,21,-21,1,100,1,41,3.63
12855,633,0,533,-533,1,100,1,1066,200
12856,112.0025,0,107,-107,1,100,1,214,10.005
12859,331.5,0,307,-307,1,100,1,613,50
12863,10.8775,0,10,-10,1,100,1,20,1.755
12864,51.1,0,48,-48,1,100,1,96,6.2
12865,153.5,0.5,130,-129,1,100,1,257,50
12869,169.5375,0,155,-155,1,100,1,309,30.075
12873,60.1,0,58,-58,1,100,1,116,4.2
12874,285.5,0,261,-261,1,100,1,521,50
12878,250.5,0,226,-226,1,100,1,451,50
12880,449.5,0,425,-425,1,100,1,849,50
12882,426,0,401,-401,1,100,1,802,50
12883,271.5,0,247,-247,1,100,1,493,50
12884,248,0,223,-223,1,100,1,446,50
12887,8.3775,0,10,-10,1,100,1,15,1.755
12896,39.0525,0,36,-36,1,100,1,72,6.105
12900,220.805,0,213,-213,1,100,1,425,16.61
12902,42.9225,0,38,-38,1,100,1,76,9.845
12904,124.665,0,121,-121,1,100,1,241,8.33
12906,39.3675,0,37,-37,1,100,1,73,5.735
12907,68.8675,0,66,-66,1,100,1,132,5.735
12908,89.3675,0,87,-87,1,100,1,173,5.735
12910,73.3675,0,71,-71,1,100,1,141,5.735
12911,103.505,0,98,-98,1,100,1,195,12.01
12912,63.3675,0,61,-61,1,100,1,121,5.735
12914,97.7125,0,95,-95,1,100,1,189,6.425
12915,129.15,0,113,-113,1,100,1,226,32.3
12916,34.3675,0,32,-32,1,100,1,63,5.735
12917,63.8675,0,61,-61,1,100,1,122,5.735
12920,466,20,520,-480,1,100,1,732,200
12921,434,20,520,-480,1,100,1,668,200
12925,412.5,20,520,-480,1,100,1,625,200
12929,158.1475,0,152,-152,1,100,1,304,12.295
12930,49.49,0,44,-44,1,100,1,88,10.98
12934,136.6125,0,120,-120,1,100,1,240,33.225
12937,604,8,520,-504,1,100,1,1008,200
12946,91.2175,0,86,-86,1,100,1,172,10.435
12949,74.4525,0,69,-69,1,100,1,138,10.905
12962,376,0,358.8,-358.8,1,100,1,652,100
12965,176.5,0,325.2,-325.2,1,100,1,303,50
12966,18.4325,0,20,-20,1,100,1,31,5.865
12968,406.5,106.5,520,-307,1,100,1,613,200
12969,136,24.5,160,-111,1,100,1,222,50
12970,151,17,160,-126,1,100,1,252,50
12973,129.68,0,126,-126,1,100,1,251,8.36
12983,203.5,0,179,-179,1,100,1,357,50
12984,28.9625,3,30,-24,1,100,1,48,9.925
12986,67.9625,0,63,-63,1,100,1,126,9.925
12989,86.5575,0,81,-81,1,100,1,162,11.115
12993,60.8275,0,58,-58,1,100,1,115,6.655
12994,64.8275,0,62,-62,1,100,1,123,6.655
13002,170.5,0,146,-146,1,100,1,291,50
13007,42.9975,0,38,-38,1,100,1,75,10.995
13008,29.9975,2.5,30,-25,1,100,1,49,10.995
13009,37.4975,0,32,-32,1,100,1,64,10.995
13010,96.1675,5,90,-80,1,100,1,159,33.335
13012,289.5,0,265,-265,1,100,1,529,50
13027,50.2175,0,47,-47,1,100,1,94,6.435
13029,41.81,0,40,-40,1,100,1,80,3.62
13032,51.24,0,49,-49,1,100,1,97,5.48
13037,76.1575,0,74,-74,1,100,1,148,4.315
13041,39.4375,0,35,-35,1,100,1,70,8.875
13043,53.55,0,50,-50,1,100,1,99,8.1
13046,112.05,0,108,-108,1,100,1,216,8.1
13047,91.6025,0,88,-88,1,100,1,176,7.205
13048,42.6025,0,39,-39,1,100,1,78,7.205
13049,50.1025,0,47,-47,1,100,1,93,7.205
13052,51.1025,0,48,-48,1,100,1,95,7.205
13053,74.1025,0,71,-71,1,100,1,141,7.205
13054,57.6025,0,54,-54,1,100,1,108,7.205
13055,34.05,0,30,-30,1,100,1,60,8.1
13057,55.0525,0,50,-50,1,100,1,100,10.105
13058,64.5525,0,60,-60,1,100,1,119,10.105
13059,42.05,0,38,-38,1,100,1,76,8.1
13060,30.05,2,30,-26,1,100,1,52,8.1
13062,267.5325,0,254,-254,1,100,1,507,28.065
13064,44.55,0,41,-41,1,100,1,81,8.1
13066,175.5325,0,162,-162,1,100,1,323,28.065
13069,163.6075,0,148,-148,1,100,1,296,31.215
13075,6.8425,0,10,-10,1,100,1,13,0.685
13079,162.5,36,210,-138,1,100,1,275,50
13080,73.2225,0,65,-65,1,100,1,130,16.445
13081,42.925,0,37,-37,1,100,1,74,11.85
13082,18.0925,0,17,-17,1,100,1,34,2.185
13086,93.5325,0,88,-88,1,100,1,176,11.065
13087,38.1225,0,36,-36,1,100,1,71,5.245
13090,162,0,137,-137,1,100,1,274,50
13091,146.3325,0,130,-130,1,100,1,259,33.665
13093,68.49,0,61,-61,1,100,1,121,15.98
13095,56.2625,0,47,-47,1,100,1,93,19.525
13096,78.7675,0,72,-72,1,100,1,143,14.535
13101,56.7225,0,49,-49,1,100,1,97,16.445
13108,84.39,0,76,-76,1,100,1,152,16.78
13112,23.8325,0,22,-22,1,100,1,43,4.665
13122,43.465,0,37,-37,1,100,1,74,12.93
13123,239,0,214,-214,1,100,1,428,50
13131,67.4175,0,64,-64,1,100,1,127,7.835
13133,85.2175,0,80,-80,1,100,1,159,11.435
13137,379,0,329,-329,1,100,1,658,100
13143,136,9.5,130,-111,1,100,1,222,50
13145,285,0,260,-260,1,100,1,520,50
13147,40.8675,0,36,-36,1,100,1,71,10.735
13158,272,19,260,-222,1,100,1,444,100
13159,13.2,0,13,-13,1,100,1,25,1.4
13160,48.695,0,42,-42,1,100,1,83,14.39
13163,77.9325,0,72,-72,1,100,1,144,11.865
13165,8.8675,0,10,-10,1,100,1,16,1.735
13174,44.8375,0,39,-39,1,100,1,77,12.675
13182,55.16,0,64,-64,1,100,1,127,-16.68
13188,247,0,222,-222,1,100,1,444,50
13189,253.5,0,229,-229,1,100,1,457,50
13190,230,0,205,-205,1,100,1,410,50
13191,160.5,0,136,-136,1,100,1,271,50
13192,658.5,5.5,520,-509,1,100,1,1017,300
13193,1.7,0,10,-10,1,100,1,3,0.4
13195,86.1325,0,80,-80,1,100,1,160,12.265
13200,151.5825,0,142,-142,1,100,1,284,19.165
13209,272,0,247,-247,1,100,1,494,50
13212,8.5175,0,10,-10,1,100,1,15,2.035
13218,208,0,186,-186,1,100,1,371,45
13222,48.5175,0,42,-42,1,100,1,84,13.035
13223,41.68,0,36,-36,1,100,1,71,12.36
13226,23.8675,0,23,-23,1,100,1,45,2.735
13232,112.4875,0,104,-104,1,100,1,208,16.975
13235,270,0,220,-220,1,100,1,440,100
13238,99.8,0,90,-90,1,100,1,180,19.6
13265,29.21,0,28,-28,1,100,1,55,3.42
13268,55.7675,0,53,-53,1,100,1,106,5.535
13270,7.3325,0,10,-10,1,100,1,13,1.665
13285,44.625,2,40,-36,1,100,1,72,17.25
13292,65.6275,0,60,-60,1,100,1,119,12.255
13298,69.735,0,66,-66,1,100,1,131,8.47
13303,36.505,0,31,-31,1,100,1,61,12.01
13310,66.065,0,61,-61,1,100,1,121,11.13
13311,48.075,0,43,-43,1,100,1,85,11.15
13312,6.5825,0,10,-10,1,100,1,12,1.165
13313,113.51,0,105,-105,1,100,1,209,18.02
13316,103.39,0,95,-95,1,100,1,190,16.78
13322,240,10,210,-190,1,100,1,380,100
13327,242,0,446.4,-446.4,1,100,1,384,100
13330,84.9175,0,80,-80,1,100,1,159,10.835
13333,115.5,43.2,210,-123.6,1,100,1,181,50
13338,120.9175,0,111,-111,1,100,1,221,20.835
13345,46.24,0,40,-40,1,100,1,79,13.48
13363,38.335,0,34,-34,1,100,1,68,8.67
13370,36.215,0,31,-31,1,100,1,62,10.43
13371,43.9,0,41,-41,1,100,1,81,6.8
13379,500.5,0,451,-451,1,100,1,901,100
13383,165.4175,0,152,-152,1,100,1,303,27.835
13385,197.895,0,188,-188,1,100,1,375,20.79
13386,70.895,0,61,-61,1,100,1,121,20.79
13387,111.895,0,102,-102,1,100,1,203,20.79
13388,153.815,0,140,-140,1,100,1,280,27.63
13389,92.315,0,79,-79,1,100,1,157,27.63
13390,41.4475,0,37,-37,1,100,1,73,9.895
13391,118.9475,0,114,-114,1,100,1,228,9.895
13392,42.14,0,37,-37,1,100,1,73,11.28
13393,45.4475,0,41,-41,1,100,1,81,9.895
13394,48.4475,0,44,-44,1,100,1,87,9.895
13395,50.9475,0,46,-46,1,100,1,92,9.895
13397,84.815,0,71,-71,1,100,1,142,27.63
13398,245.315,0,232,-232,1,100,1,463,27.63
13399,107.315,0,94,-94,1,100,1,187,27.63
13407,45.2,0,41,-41,1,100,1,82,8.4
13409,48.65,0,44,-44,1,100,1,87,10.3
13411,76.5525,0,63,-63,1,100,1,126,27.105
13412,63.32,0,58,-58,1,100,1,116,10.64
13419,72.7425,0,69,-69,1,100,1,138,7.485
13421,39.9775,0,34,-34,1,100,1,68,11.955
13423,98.4775,0,93,-93,1,100,1,185,11.955
13424,51.9775,0,46,-46,1,100,1,92,11.955
13425,108.5725,0,104,-104,1,100,1,208,9.145
13426,152.07,0,142,-142,1,100,1,283,21.14
13433,57.215,0,49,-49,1,100,1,97,17.43
13437,102.715,0,94,-94,1,100,1,188,17.43
13439,59.715,0,51,-51,1,100,1,102,17.43
13440,35.16,0,30,-30,1,100,1,59,11.32
13447,20.05,0,18,-18,1,100,1,36,4.1
13456,40.7475,0,36,-36,1,100,1,72,9.495
13466,113.4975,0,105,-105,1,100,1,209,17.995
13467,45.4875,0,43,-43,1,100,1,86,4.975
13468,168.8925,0,160,-160,1,100,1,319,18.785
13482,69.4975,0,61,-61,1,100,1,121,17.995
13486,109.4975,0,101,-101,1,100,1,201,17.995
13487,194.39,0,186,-186,1,100,1,372,16.78
13489,89.4575,0,76,-76,1,100,1,152,26.915
13491,43.9275,0,41,-41,1,100,1,81,6.855
13493,460,0,410,-410,1,100,1,820,100
13496,55.44,0,50,-50,1,100,1,100,10.88
13497,68.94,0,64,-64,1,100,1,127,10.88
13500,92.44,0,87,-87,1,100,1,174,10.88
13502,78.44,0,73,-73,1,100,1,146,10.88
13505,108.94,0,104,-104,1,100,1,207,10.88
13506,36.94,0,32,-32,1,100,1,63,10.88
13507,66.94,0,62,-62,1,100,1,123,10.88
13510,1.535,0,10,-10,1,100,1,3,0.07
13512,34.6225,0,30,-30,1,100,1,60,9.245
13514,60.6675,0,56,-56,1,100,1,111,10.335
13520,115.9575,0,103,-103,1,100,1,205,26.915
13525,89.345,0,81,-81,1,100,1,161,17.69
13526,315.5,0,291,-291,1,100,1,581,50
13530,302,0,277,-277,1,100,1,554,50
13549,91.34,0,88,-88,1,100,1,175,7.68
13550,40.25,0,35,-35,1,100,1,70,10.5
13551,7.4175,0,10,-10,1,100,1,14,0.835
13556,18.5875,0,18,-18,1,100,1,35,2.175
13560,247.5,0,223,-223,1,100,1,445,50
13569,134.505,0,119,-119,1,100,1,237,32.01
13577,72.7225,0,65,-65,1,100,1,129,16.445
13580,119.14,0,114,-114,1,100,1,227,11.28
13582,141.64,0,136,-136,1,100,1,272,11.28
13584,55.6875,0,53,-53,1,100,1,105,6.375
13585,39.2125,0,36,-36,1,100,1,71,7.425
13589,122.2125,0,119,-119,1,100,1,237,7.425
13590,67.375,-10,60,-80,1,100,1,106,28.75
13592,584.5,0,535,-535,1,100,1,1069,100
13594,118.395,0,115,-115,1,100,1,230,6.79
13597,35.395,0,32,-32,1,100,1,64,6.79
13601,78.1225,0,75,-75,1,100,1,149,7.245
13604,107.7125,0,104,-104,1,100,1,208,7.425
13607,35.84,0,30,-30,1,100,1,59,12.68
13609,64.6675,0,61,-61,1,100,1,122,7.335
13617,11.8775,0,12,-12,1,100,1,23,0.755
13620,453.5,0,429,-429,1,100,1,857,50
13633,165.89,0,158,-158,1,100,1,315,16.78
13639,60.4875,0,56,-56,1,100,1,111,9.975
13643,32.0525,0,29,-29,1,100,1,58,6.105
13648,104.39,0,96,-96,1,100,1,192,16.78
13651,36.2975,0,34,-34,1,100,1,67,5.595
13654,46.5,185,560,-190,1,100,1,93,-0
13655,67.91,0,65,-65,1,100,1,129,6.82
13658,113.4025,0,109,-109,1,100,1,218,8.805
