fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
1386,1626,0.000208,0.038643,0,947,947,947,0,0,1,-11.7288350228,11.7288350228
1389,1391,0.001925,0.101801,0,310,310,310,0.939851,0,1,-11.7288350228,11.7288350228
1389,1390,0.001835,0.101177,0,311,311,311,0.956942,0,1,-11.7288350228,11.7288350228
1392,1598,0.000145,-0.011288,0,1184,1184,1184,1.002005,0,1,-11.7288350228,11.7288350228
1393,1394,0.000319,0.027355,0,1159,1159,1159,1,0,1,-11.7288350228,11.7288350228
1392,1621,0.000291,-0.00554,0,1184,1184,1184,1.002005,0,1,-11.7288350228,11.7288350228
1393,1395,0.000693,0.048615,0,605,605,605,1.002005,0,1,-11.7288350228,11.7288350228
1393,1627,0.000471,-0.005263,0,605,605,605,1.002005,0,1,-11.7288350228,11.7288350228
1394,1598,0.000187,0.038712,0,945,945,945,0,0,1,-11.7288350228,11.7288350228
1395,1621,2.8e-05,0.032895,0,1113,1113,1113,0,0,1,-11.7288350228,11.7288350228
1395,1627,0.000235,0.053324,0,605,605,605,0,0,1,-11.7288350228,11.7288350228
1415,1416,0.000332,0.025069,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1415,1417,0.000332,0.025069,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1414,1417,0.000339,0.024446,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1414,1416,0.000332,0.025069,0,1187,1187,1187,1,0,1,-11.7288350228,11.7288350228
1420,1421,0.000346,0.025346,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1420,1421,0.000332,0.025208,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1840,1426,0.000325,0.027701,0,1145,1145,1145,1,0,1,-11.7288350228,11.7288350228
29,1628,0,0.019737,0,1605,1605,1605,1.092105,0,1,-11.7288350228,11.7288350228
30,1629,0,0.019737,0,1605,1605,1605,1.092105,0,1,-11.7288350228,11.7288350228
51,1842,0,0.54184,0,59,59,59,1.044444,0,1,-11.7288350228,11.7288350228
51,1843,0,0.54184,0,59,59,59,1.044444,0,1,-11.7288350228,11.7288350228
51,1844,0,0.54184,0,62,62,62,1.044444,0,1,-11.7288350228,11.7288350228
61,1630,0,0.142857,0,215,215,215,1.111111,0,1,-11.7288350228,11.7288350228
61,1631,0,0.219149,0,141,141,141,1.111111,0,1,-11.7288350228,11.7288350228
63,1845,0,0.090928,0,346,346,346,1.066667,0,1,-11.7288350228,11.7288350228
73,1846,0,0.366794,0,86,86,86,1,0,1,-11.7288350228,11.7288350228
73,1632,0,0.366794,0,86,86,86,1,0,1,-11.7288350228,11.7288350228
74,1847,0,0.366794,0,86,86,86,1,0,1,-11.7288350228,11.7288350228
74,1848,0,0.366794,0,86,86,86,1,0,1,-11.7288350228,11.7288350228
101,1849,0,0.128409,0,245,245,245,1.048889,0,1,-11.7288350228,11.7288350228
101,1850,0,0.128409,0,245,245,245,1.048889,0,1,-11.7288350228,11.7288350228
103,1851,0,0.15,0,213,213,213,1.060526,0,1,-11.7288350228,11.7288350228
103,1852,0,0.15,0,213,213,213,1.060526,0,1,-11.7288350228,11.7288350228
102,1853,0,0.15,0,213,213,213,1.060526,0,1,-11.7288350228,11.7288350228
102,1854,0,0.15,0,213,213,213,1.060526,0,1,-11.7288350228,11.7288350228
130,1633,0,0.012611,0,1062,1062,1062,1.052632,0,1,-11.7288350228,11.7288350228
127,1634,0,0.012611,0,1101,1101,1101,1.052632,0,1,-11.7288350228,11.7288350228
128,1635,0,0.012611,0,1099,1099,1099,1.052632,0,1,-11.7288350228,11.7288350228
129,1636,0,0.012611,0,1060,1060,1060,1.052632,0,1,-11.7288350228,11.7288350228
132,1637,0,0.048207,0,295,295,295,1.080978,0,1,-11.7288350228,11.7288350228
131,1638,0,0.048207,0,281,281,281,1.080978,0,1,-11.7288350228,11.7288350228
133,1639,0,0.043965,0,284,284,284,1.065789,0,1,-11.7288350228,11.7288350228
133,1640,0,0.03442,0,921,921,921,1.060526,0,1,-11.7288350228,11.7288350228
133,1641,0,0.06506,0,487,487,487,1.060526,0,1,-11.7288350228,11.7288350228
140,1642,0,0.161429,0,195,195,195,1.054667,0,1,-11.7288350228,11.7288350228
140,1643,0,0.17931,0,176,176,176,1.054667,0,1,-11.7288350228,11.7288350228
140,1855,0,0.161429,0,195,195,195,1.054667,0,1,-11.7288350228,11.7288350228
140,1644,0,0.17931,0,176,176,176,1.054667,0,1,-11.7288350228,11.7288350228
140,1645,0,0.17931,0,176,176,176,1.054667,0,1,-11.7288350228,11.7288350228
791,1646,0,0.044965,0,300,300,300,1.080978,0,1,-11.7288350228,11.7288350228
165,1647,0,0.248077,0,127,127,127,1,0,1,-11.7288350228,11.7288350228
167,1856,0,0.112429,0,280,280,280,1.042667,0,1,-11.7288350228,11.7288350228
167,1857,0,0.183397,0,172,172,172,1.093334,0,1,-11.7288350228,11.7288350228
167,1858,0,0.183397,0,172,172,172,1.088889,0,1,-11.7288350228,11.7288350228
167,1859,0,0.183397,0,172,172,172,1.088889,0,1,-11.7288350228,11.7288350228
167,2070,0,0.183397,0,172,172,172,1.088889,0,1,-11.7288350228,11.7288350228
169,1860,0,0.166743,0,190,190,190,1.026879,0,1,-11.7288350228,11.7288350228
169,1861,0,0.300114,0,106,106,106,1.020096,0,1,-11.7288350228,11.7288350228
186,1648,0,0.012685,0,1140,1140,1140,1.092105,0,1,-11.7288350228,11.7288350228
185,1649,0,0.012685,0,1129,1129,1129,1.092105,0,1,-11.7288350228,11.7288350228
183,1650,0,0.012685,0,1118,1118,1118,1.092105,0,1,-11.7288350228,11.7288350228
184,1651,0,0.012685,0,1094,1094,1094,1.092105,0,1,-11.7288350228,11.7288350228
190,1652,0,0.009303,0,1539,1539,1539,1.092105,0,1,-11.7288350228,11.7288350228
191,1862,0,0.009303,0,1539,1539,1539,1.092105,0,1,-11.7288350228,11.7288350228
194,1653,0,0.200062,0,158,158,158,1.013333,0,1,-11.7288350228,11.7288350228
194,1654,0,0.200062,0,158,158,158,1.013333,0,1,-11.7288350228,11.7288350228
194,1655,0,0.200062,0,158,158,158,1.013333,0,1,-11.7288350228,11.7288350228
193,1656,0,0.200062,0,158,158,158,1.013333,0,1,-11.7288350228,11.7288350228
193,1657,0,0.200062,0,158,158,158,1.013333,0,1,-11.7288350228,11.7288350228
193,1658,0,0.200062,0,158,158,158,1.013333,0,1,-11.7288350228,11.7288350228
196,1863,0,0.333434,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
196,1659,0,0.333434,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
196,1660,0,0.333434,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
196,1661,0,0.333434,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
197,1662,0,0.333434,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
197,1663,0,0.333434,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
200,1864,0,0.453182,0,70,70,70,1.088889,0,1,-11.7288350228,11.7288350228
200,1865,0,0.453182,0,70,70,70,1.088889,0,1,-11.7288350228,11.7288350228
218,1866,0,0.333994,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
218,1664,0,0.333994,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
218,1665,0,0.333994,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
218,1867,0,0.333994,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
217,1666,0,0.333994,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
217,1868,0,0.333994,0,95,95,95,1.053333,0,1,-11.7288350228,11.7288350228
243,1667,0,0.008909,0,1592,1592,1592,1.092105,0,1,-11.7288350228,11.7288350228
244,1869,0,0.008909,0,628,628,628,1.092105,0,1,-11.7288350228,11.7288350228
245,1668,0,0.008909,0,1638,1638,1638,1.092105,0,1,-11.7288350228,11.7288350228
246,1669,0,0.008909,0,1653,1653,1653,1.092105,0,1,-11.7288350228,11.7288350228
281,1870,0,0.128889,0,245,245,245,1.088445,0,1,-11.7288350228,11.7288350228
282,1871,0,0.133372,0,240,240,240,1.043111,0,1,-11.7288350228,11.7288350228
282,1872,0,0.133372,0,236,236,236,1.088445,0,1,-11.7288350228,11.7288350228
295,1670,0,0.048207,0,655,655,655,1.080978,0,1,-11.7288350228,11.7288350228
299,1873,0,0.054074,0,589,589,589,1.077631,0,1,-11.7288350228,11.7288350228
299,1874,0,0.054074,0,589,589,589,1.077631,0,1,-11.7288350228,11.7288350228
300,1671,0,0.012685,0,1087,1087,1087,1.092105,0,1,-11.7288350228,11.7288350228
302,1673,0,0.012611,0,1096,1096,1096,1.092105,0,1,-11.7288350228,11.7288350228
301,1674,0,0.012611,0,1108,1108,1108,1.092105,0,1,-11.7288350228,11.7288350228
304,1675,0,0.009257,0,1830,1830,1830,1.092105,0,1,-11.7288350228,11.7288350228
305,1676,0,0.009257,0,1847,1847,1847,1.092105,0,1,-11.7288350228,11.7288350228
311,1875,0,0.009257,0,1754,1754,1754,1.065789,0,1,-11.7288350228,11.7288350228
310,1677,0,0.009257,0,1754,1754,1754,1.065789,0,1,-11.7288350228,11.7288350228
316,1877,0,0.155059,0,206,206,206,1.026316,0,1,-11.7288350228,11.7288350228
316,1878,0,0.155059,0,206,206,206,1.026316,0,1,-11.7288350228,11.7288350228
15,1678,0,0.06579,0,467,467,467,1.096667,0,1,-11.7288350228,11.7288350228
16,1679,0,0.06579,0,467,467,467,1.096667,0,1,-11.7288350228,11.7288350228
608,1680,0,0.1,0,307,307,307,1.057778,0,1,-11.7288350228,11.7288350228
338,1681,0,0.01954,0,722,722,722,1.088844,0,1,-11.7288350228,11.7288350228
336,1682,0,0.020227,0,684,684,684,1.088844,0,1,-11.7288350228,11.7288350228
337,1683,0,0.01954,0,681,681,681,1.088844,0,1,-11.7288350228,11.7288350228
339,1684,0,0.021576,0,708,708,708,1.092105,0,1,-11.7288350228,11.7288350228
340,1880,0,0.314286,0,101,101,101,1.024888,0,1,-11.7288350228,11.7288350228
355,2045,0,0.333434,0,95,95,95,1.044444,0,1,-11.7288350228,11.7288350228
355,2081,0,0.333434,0,95,95,95,1.044444,0,1,-11.7288350228,11.7288350228
416,1881,0,0.2424,0,130,130,130,1.075778,0,1,-11.7288350228,11.7288350228
416,1882,0,0.2424,0,130,130,130,1.075778,0,1,-11.7288350228,11.7288350228
416,1685,0,0.2424,0,130,130,130,1.075778,0,1,-11.7288350228,11.7288350228
416,1883,0,0.2424,0,130,130,130,1.075778,0,1,-11.7288350228,11.7288350228
416,1884,0,0.2424,0,130,130,130,1.075778,0,1,-11.7288350228,11.7288350228
416,1885,0,0.2424,0,130,130,130,1.075778,0,1,-11.7288350228,11.7288350228
382,1686,0,0.012685,0,1129,1129,1129,1.092105,0,1,-11.7288350228,11.7288350228
381,1687,0,0.012685,0,1130,1130,1130,1.092105,0,1,-11.7288350228,11.7288350228
383,1688,0,0.012611,0,1133,1133,1133,1.092105,0,1,-11.7288350228,11.7288350228
384,1689,0,0.012611,0,1051,1051,1051,1.092105,0,1,-11.7288350228,11.7288350228
392,1886,0,0.181818,0,173,173,173,1.044444,0,1,-11.7288350228,11.7288350228
392,1887,0,0.181818,0,173,173,173,1.044444,0,1,-11.7288350228,11.7288350228
392,1888,0,0.181818,0,173,173,173,1.044444,0,1,-11.7288350228,11.7288350228
401,1690,0,0.041231,0,287,287,287,1.0948,0,1,-11.7288350228,11.7288350228
400,1691,0,0.273494,0,113,113,113,1.062667,0,1,-11.7288350228,11.7288350228
411,1692,0,0.032831,0,309,309,309,1.044444,0,1,-11.7288350228,11.7288350228
437,1693,0,0.089389,0,396,396,396,1.080356,0,1,-11.7288350228,11.7288350228
438,1694,0,0.089389,0,396,396,396,1.080356,0,1,-11.7288350228,11.7288350228
438,1695,0,0.056597,0,626,626,626,1.080356,0,1,-11.7288350228,11.7288350228
437,1696,0,0.056597,0,626,626,626,1.080356,0,1,-11.7288350228,11.7288350228
452,1697,0,0.012685,0,1049,1049,1049,1.092105,0,1,-11.7288350228,11.7288350228
451,1698,0,0.012685,0,1049,1049,1049,1.092105,0,1,-11.7288350228,11.7288350228
453,1699,0,0.012685,0,1057,1057,1057,1.092105,0,1,-11.7288350228,11.7288350228
454,1700,0,0.012685,0,1074,1074,1074,1.092105,0,1,-11.7288350228,11.7288350228
466,1701,0,0.345838,0,91,91,91,1.044444,0,1,-11.7288350228,11.7288350228
503,1702,0,0.266753,0,118,118,118,1.066667,0,1,-11.7288350228,11.7288350228
502,1703,0,0.266753,0,118,118,118,1.066667,0,1,-11.7288350228,11.7288350228
501,1889,0,0.266753,0,118,118,118,1.066667,0,1,-11.7288350228,11.7288350228
507,1704,0,0.009303,0,1636,1636,1636,1.065789,0,1,-11.7288350228,11.7288350228
510,1705,0,0.009303,0,1637,1637,1637,1.065789,0,1,-11.7288350228,11.7288350228
538,1890,0,0.510159,0,62,62,62,1.053333,0,1,-11.7288350228,11.7288350228
539,1891,0,0.510159,0,62,62,62,1.053333,0,1,-11.7288350228,11.7288350228
540,1892,0,0.510159,0,62,62,62,1.053333,0,1,-11.7288350228,11.7288350228
541,1706,0,0.510159,0,62,62,62,1.053333,0,1,-11.7288350228,11.7288350228
557,1893,0,0.128214,0,246,246,246,1.056743,0,1,-11.7288350228,11.7288350228
558,1894,0,0.128214,0,246,246,246,1.056743,0,1,-11.7288350228,11.7288350228
558,1895,0,0.128214,0,246,246,246,1.056743,0,1,-11.7288350228,11.7288350228
558,1896,0,0.148375,0,212,212,212,1.057778,0,1,-11.7288350228,11.7288350228
557,1897,0,0.148375,0,212,212,212,1.057778,0,1,-11.7288350228,11.7288350228
565,1707,0,0.47948,0,66,66,66,1.053333,0,1,-11.7288350228,11.7288350228
562,1898,0,0.47948,0,66,66,66,1.053333,0,1,-11.7288350228,11.7288350228
560,1899,0,0.47948,0,66,66,66,1.053333,0,1,-11.7288350228,11.7288350228
561,1708,0,0.47948,0,66,66,66,1.053333,0,1,-11.7288350228,11.7288350228
564,1709,0,0.47948,0,66,66,66,1.053333,0,1,-11.7288350228,11.7288350228
567,1710,0,0.400125,0,79,79,79,1.044444,0,1,-11.7288350228,11.7288350228
567,1711,0,0.400125,0,79,79,79,1.044444,0,1,-11.7288350228,11.7288350228
576,1712,0,0.008909,0,1534,1534,1534,1.065789,0,1,-11.7288350228,11.7288350228
577,1713,0,0.008909,0,1534,1534,1534,1.065789,0,1,-11.7288350228,11.7288350228
578,1900,0,0.457282,0,69,69,69,1.066667,0,1,-11.7288350228,11.7288350228
578,2017,0,0.457282,0,69,69,69,1.066667,0,1,-11.7288350228,11.7288350228
583,1714,0,0.042476,0,726,726,726,1.062222,0,1,-11.7288350228,11.7288350228
585,1901,0,0.302795,0,104,104,104,1.053333,0,1,-11.7288350228,11.7288350228
585,1902,0,0.302795,0,104,104,104,1.053333,0,1,-11.7288350228,11.7288350228
592,1715,0,0.012685,0,1146,1146,1146,1.092105,0,1,-11.7288350228,11.7288350228
593,1716,0,0.012685,0,1136,1136,1136,1.092105,0,1,-11.7288350228,11.7288350228
591,1717,0,0.012685,0,1149,1149,1149,1.092105,0,1,-11.7288350228,11.7288350228
589,1718,0,0.012685,0,1136,1136,1136,1.092105,0,1,-11.7288350228,11.7288350228
590,1719,0,0.012685,0,1146,1146,1146,1.092105,0,1,-11.7288350228,11.7288350228
588,1720,0,0.012685,0,1147,1147,1147,1.092105,0,1,-11.7288350228,11.7288350228
615,1721,0,0.041112,0,276,276,276,1.081067,0,1,-11.7288350228,11.7288350228
1343,1903,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
1343,1904,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
1343,1905,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
1343,1906,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
1343,1907,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
1343,1908,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
1343,1909,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
1343,1910,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
1343,1911,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
1343,1912,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
1343,1913,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
1343,1914,0,0.082529,0,386,386,386,1.065789,0,1,-11.7288350228,11.7288350228
625,1722,0,0.029081,0,519,519,519,1.080888,0,1,-11.7288350228,11.7288350228
638,1723,0,0.044965,0,310,310,310,1.080978,0,1,-11.7288350228,11.7288350228
637,1724,0,0.020227,0,655,655,655,1.088844,0,1,-11.7288350228,11.7288350228
639,1725,0,0.021197,0,656,656,656,1.103079,0,1,-11.7288350228,11.7288350228
643,1915,0,0.203226,0,155,155,155,1.048889,0,1,-11.7288350228,11.7288350228
643,1916,0,0.203226,0,155,155,155,1.048889,0,1,-11.7288350228,11.7288350228
650,1917,0,0.372846,0,85,85,85,1.076889,0,1,-11.7288350228,11.7288350228
650,1918,0,0.372846,0,85,85,85,1.076889,0,1,-11.7288350228,11.7288350228
683,1919,0,0.30255,0,104,104,104,1.022222,0,1,-11.7288350228,11.7288350228
684,1920,0,0.30255,0,104,104,104,1.022222,0,1,-11.7288350228,11.7288350228
681,1921,0,0.30255,0,104,104,104,1.022222,0,1,-11.7288350228,11.7288350228
682,1922,0,0.30255,0,104,104,104,1.022222,0,1,-11.7288350228,11.7288350228
686,1923,0,0.333559,0,96,96,96,1.022222,0,1,-11.7288350228,11.7288350228
685,1924,0,0.333559,0,95,95,95,1.022222,0,1,-11.7288350228,11.7288350228
689,1926,0,0.525174,0,63,63,63,1,0,1,-11.7288350228,11.7288350228
707,1927,0,0.460144,0,69,69,69,1.035556,0,1,-11.7288350228,11.7288350228
752,1726,0,0.312857,0,101,101,101,1.054667,0,1,-11.7288350228,11.7288350228
752,1727,0,0.312857,0,101,101,101,1.054667,0,1,-11.7288350228,11.7288350228
752,1728,0,0.312857,0,101,101,101,1.054667,0,1,-11.7288350228,11.7288350228
752,1928,0,0.312857,0,101,101,101,1.054667,0,1,-11.7288350228,11.7288350228
744,1729,0,0.048207,0,258,258,258,1.080978,0,1,-11.7288350228,11.7288350228
749,1929,0,0.220078,0,143,143,143,1.07511,0,1,-11.7288350228,11.7288350228
749,1930,0,0.220078,0,143,143,143,1.07511,0,1,-11.7288350228,11.7288350228
760,1931,0,0.120375,0,262,262,262,1.053333,0,1,-11.7288350228,11.7288350228
760,1932,0,0.17125,0,184,184,184,1.053333,0,1,-11.7288350228,11.7288350228
760,1933,0,0.13875,0,227,227,227,1.049777,0,1,-11.7288350228,11.7288350228
760,1934,0,0.120375,0,262,262,262,1.053333,0,1,-11.7288350228,11.7288350228
762,1935,0,0.329412,0,96,96,96,1.053333,0,1,-11.7288350228,11.7288350228
762,1936,0,0.329412,0,96,96,96,1.053333,0,1,-11.7288350228,11.7288350228
762,1937,0,0.329412,0,96,96,96,1.053333,0,1,-11.7288350228,11.7288350228
768,1938,0,0.181636,0,174,174,174,1.088889,0,1,-11.7288350228,11.7288350228
770,1939,0,0.360113,0,88,88,88,1.075556,0,1,-11.7288350228,11.7288350228
770,1940,0,0.360113,0,88,88,88,1.075556,0,1,-11.7288350228,11.7288350228
770,1941,0,0.360113,0,88,88,88,1.075556,0,1,-11.7288350228,11.7288350228
770,1942,0,0.360113,0,88,88,88,1.075556,0,1,-11.7288350228,11.7288350228
796,1730,0,0.044965,0,282,282,282,1.080978,0,1,-11.7288350228,11.7288350228
797,1731,0,0.044965,0,281,281,281,1.080978,0,1,-11.7288350228,11.7288350228
809,1943,0,0.482751,0,66,66,66,1.137778,0,1,-11.7288350228,11.7288350228
809,1944,0,0.482751,0,66,66,66,1.137778,0,1,-11.7288350228,11.7288350228
146,1945,0,0.10632,0,297,297,297,1.043111,0,1,-11.7288350228,11.7288350228
147,1946,0,0.10632,0,297,297,297,1.043111,0,1,-11.7288350228,11.7288350228
1233,1947,0,0.084636,0,372,372,372,1.097778,0,1,-11.7288350228,11.7288350228
107,1732,0,0.031723,0,275,275,275,1.044444,0,1,-11.7288350228,11.7288350228
858,1948,0,0.25608,0,123,123,123,1.072445,0,1,-11.7288350228,11.7288350228
858,1949,0,0.25608,0,123,123,123,1.072445,0,1,-11.7288350228,11.7288350228
861,1733,0,0.0516,0,595,595,595,1.07511,0,1,-11.7288350228,11.7288350228
860,1734,0,0.0516,0,595,595,595,1.07511,0,1,-11.7288350228,11.7288350228
864,1950,0,0.0592,0,540,540,540,1.092105,0,1,-11.7288350228,11.7288350228
864,1951,0,0.0596,0,536,536,536,1.092105,0,1,-11.7288350228,11.7288350228
863,1952,0,0.0596,0,536,536,536,1.092105,0,1,-11.7288350228,11.7288350228
863,1953,0,0.05972,0,535,535,535,1.092105,0,1,-11.7288350228,11.7288350228
871,1954,0,0.15879,0,199,199,199,1.052889,0,1,-11.7288350228,11.7288350228
871,1955,0,0.15879,0,199,199,199,1.052889,0,1,-11.7288350228,11.7288350228
499,1735,0,0.012685,0,1221,1221,1221,1.092105,0,1,-11.7288350228,11.7288350228
498,1736,0,0.012685,0,1224,1224,1224,1.092105,0,1,-11.7288350228,11.7288350228
880,1737,0,0.295332,0,107,107,107,1.066667,0,1,-11.7288350228,11.7288350228
877,1738,0,0.295332,0,107,107,107,1.066667,0,1,-11.7288350228,11.7288350228
878,1739,0,0.295332,0,107,107,107,1.066667,0,1,-11.7288350228,11.7288350228
888,1740,0,0.03299,0,931,931,931,1.04,0,1,-11.7288350228,11.7288350228
888,1956,0,0.04269,0,719,719,719,1.081,0,1,-11.7288350228,11.7288350228
889,1741,0,0.034269,0,920,920,920,1.060526,0,1,-11.7288350228,11.7288350228
915,1742,0,0.009303,0,1750,1750,1750,1.092105,0,1,-11.7288350228,11.7288350228
918,1957,0,0.144154,0,218,218,218,1.066667,0,1,-11.7288350228,11.7288350228
918,1958,0,0.144154,0,218,218,218,1.066667,0,1,-11.7288350228,11.7288350228
918,1959,0,0.144154,0,218,218,218,1.066667,0,1,-11.7288350228,11.7288350228
920,1960,0,0.297059,0,106,106,106,1.066667,0,1,-11.7288350228,11.7288350228
928,1743,0,0.287294,0,110,110,110,1.022222,0,1,-11.7288350228,11.7288350228
934,1744,0,0.008909,0,1674,1674,1674,1.092105,0,1,-11.7288350228,11.7288350228
935,1745,0,0.008909,0,1676,1676,1676,1.092105,0,1,-11.7288350228,11.7288350228
937,1746,0,0.008909,0,1681,1681,1681,1.092105,0,1,-11.7288350228,11.7288350228
936,1961,0,0.008909,0,1584,1584,1584,1.092105,0,1,-11.7288350228,11.7288350228
943,1747,0,0.389792,0,81,81,81,1.044444,0,1,-11.7288350228,11.7288350228
951,1748,0,0.009303,0,1686,1686,1686,1.092105,0,1,-11.7288350228,11.7288350228
952,1749,0,0.009303,0,1687,1687,1687,1.092105,0,1,-11.7288350228,11.7288350228
968,1750,0,0.021485,0,1475,1475,1475,1.103079,0,1,-11.7288350228,11.7288350228
970,1751,0,0.021485,0,1475,1475,1475,1.103079,0,1,-11.7288350228,11.7288350228
969,1752,0,0.021485,0,316,316,316,1.103079,0,1,-11.7288350228,11.7288350228
971,1753,0,0.019737,0,1605,1605,1605,1.092105,0,1,-11.7288350228,11.7288350228
974,1962,0,0.314388,0,104,104,104,1.048889,0,1,-11.7288350228,11.7288350228
974,1963,0,0.314388,0,104,104,104,1.048889,0,1,-11.7288350228,11.7288350228
974,1964,0,0.314388,0,104,104,104,1.048889,0,1,-11.7288350228,11.7288350228
974,2058,0,0.31817,0,99,99,99,1.073333,0,1,-11.7288350228,11.7288350228
975,1965,0,0.156299,0,203,203,203,1.053333,0,1,-11.7288350228,11.7288350228
975,1966,0,0.156299,0,203,203,203,1.053333,0,1,-11.7288350228,11.7288350228
985,1754,0,0.044965,0,683,683,683,1.080978,0,1,-11.7288350228,11.7288350228
984,1755,0,0.020227,0,590,590,590,1.088844,0,1,-11.7288350228,11.7288350228
1003,1968,0,0.214367,0,147,147,147,1.026667,0,1,-11.7288350228,11.7288350228
1010,1756,0,0.733548,0,43,43,43,1.044444,0,1,-11.7288350228,11.7288350228
1032,1757,0,0.046748,0,503,503,503,1.066667,0,1,-11.7288350228,11.7288350228
1039,1969,0,0.283636,0,111,111,111,1.022222,0,1,-11.7288350228,11.7288350228
1047,1758,0,0.155048,0,203,203,203,1,0,1,-11.7288350228,11.7288350228
1046,1759,0,0.155048,0,203,203,203,1,0,1,-11.7288350228,11.7288350228
1045,1760,0,0.155048,0,203,203,203,1,0,1,-11.7288350228,11.7288350228
1048,1970,0,0.327904,0,98,98,98,1.05641,0,1,-11.7288350228,11.7288350228
1048,1971,0,0.327904,0,98,98,98,1.05641,0,1,-11.7288350228,11.7288350228
