fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
716,715,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
732,731,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
742,741,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
760,759,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
770,769,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
780,779,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
809,808,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
848,847,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
851,850,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
853,852,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
854,853,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
856,855,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
858,857,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
862,861,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
865,864,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
867,866,0,0.0001,0,438,438,438,0,0,0,-30,30
870,869,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
872,871,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
874,873,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
877,876,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
879,878,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
884,883,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
886,885,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
892,891,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
896,895,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
898,897,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
901,900,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
902,901,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
900,902,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
904,903,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
906,905,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
908,907,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
912,911,0,0.0001,0,438,438,438,0,0,0,-30,30
918,917,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
920,919,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
922,921,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
924,923,0,0.0001,0,438,438,438,0,0,0,-30,30
928,927,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
930,929,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
932,931,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
934,933,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
936,935,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
940,939,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
942,941,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
944,943,0,0.0001,0,438,438,438,0,0,0,-30,30
947,946,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
949,948,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
955,954,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
957,956,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
961,960,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
963,962,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
965,964,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
967,966,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
969,968,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
971,970,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
973,972,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
975,974,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
977,976,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
979,978,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
981,980,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
983,982,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
987,986,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
989,988,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
991,990,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
995,994,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
997,996,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
999,998,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1001,1000,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1002,1003,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1005,1004,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1007,1006,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1009,1008,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1011,1010,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1013,1012,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1015,1014,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1016,1015,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1014,1016,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1020,1019,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1026,1025,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1027,1026,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1037,1036,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1043,1042,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1045,1044,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1047,1046,0,0.0001,0,438,438,438,0,0,0,-30,30
1049,1048,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1051,1050,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1053,1052,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1059,1058,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1061,1060,0,0.0001,0,438,438,438,0,0,0,-30,30
1063,1062,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1066,1065,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1069,1068,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1071,1070,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1073,1072,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1075,1074,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1077,1076,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1079,1078,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1081,1080,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1083,1082,0,0.0001,0,438,438,438,0,0,0,-30,30
1087,1086,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1089,1088,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1093,1092,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1097,1096,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1103,1102,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1105,1104,0,0.0001,0,438,438,438,0,0,0,-30,30
1109,1108,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1111,1110,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1113,1112,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1115,1114,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1116,1115,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1114,1116,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1118,1117,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1120,1119,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1124,1123,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1134,1133,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1136,1135,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1139,1138,0,0.0001,0,438,438,438,0,0,0,-30,30
1140,1139,0,0.0001,0,438,438,438,0,0,0,-30,30
1145,1144,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1146,1145,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1150,1149,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1152,1151,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1157,1156,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1166,1165,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1168,1167,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1172,1171,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1174,1173,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1179,1178,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1181,1180,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1183,1182,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1187,1186,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1189,1188,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1196,1195,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1203,1202,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1206,1205,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1208,1207,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1210,1209,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1212,1211,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1214,1213,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1216,1215,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1220,1219,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1222,1221,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1224,1223,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1226,1225,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1232,1231,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1234,1233,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1236,1235,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1238,1237,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1242,1241,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1244,1243,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1246,1245,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1248,1247,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1250,1249,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1256,1255,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1258,1257,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1260,1259,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1264,1263,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1266,1265,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1268,1267,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1270,1269,0,0.0001,0,438,438,438,0,0,0,-30,30
1271,1270,0,0.0001,0,438,438,438,0,0,0,-30,30
1278,1277,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1280,1279,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1284,1283,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1287,1286,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1289,1288,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1291,1290,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1293,1292,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1295,1294,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1297,1296,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1299,1298,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1301,1300,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1303,1302,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1305,1304,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1307,1306,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1309,1308,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1313,1312,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1315,1314,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1317,1316,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1321,1320,0,0.0001,0,438,438,438,0,0,0,-30,30
1325,1324,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1331,1330,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1333,1332,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1335,1334,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1337,1336,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1339,1338,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1344,1343,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1346,1345,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1349,1348,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1351,1350,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1353,1352,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1354,1353,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1352,1354,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1356,1355,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1358,1357,0,0.0001,0,438,438,438,0,0,0,-30,30
1362,1361,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1364,1363,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1366,1365,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1368,1367,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1370,1369,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1376,1375,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1377,1376,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1375,1377,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1379,1378,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1381,1380,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1383,1382,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1385,1384,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1387,1386,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1389,1388,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1391,1390,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1393,1392,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1395,1394,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1399,1398,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1404,1403,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1410,1409,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1412,1411,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1414,1413,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1416,1415,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1418,1417,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1420,1419,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1422,1421,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1424,1423,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1428,1427,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1430,1429,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1434,1433,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1439,1438,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1441,1440,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1445,1444,0,0.0001,0,438,438,438,0,0,0,-30,30
1449,1448,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1451,1450,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1453,1452,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1455,1454,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1457,1456,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1459,1458,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1461,1460,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1463,1462,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1465,1464,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1469,1468,0,0.0001,0,438,438,438,0,0,0,-30,30
1473,1472,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1475,1474,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1477,1476,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1479,1478,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1481,1480,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1483,1482,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1485,1484,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1487,1486,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1489,1488,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1491,1490,0,0.0001,0,438,438,438,0,0,0,-30,30
1494,1493,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1496,1495,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1498,1497,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1500,1499,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1502,1501,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1504,1503,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1506,1505,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1511,1510,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1513,1512,0,0.0001,0,438,438,438,0,0,0,-30,30
1519,1518,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1521,1520,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1523,1522,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1525,1524,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1527,1526,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1529,1528,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1537,1536,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1539,1538,0,0.0001,0,438,438,438,0,0,0,-30,30
1543,1542,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1545,1544,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1547,1546,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1549,1548,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1555,1554,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1557,1556,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1559,1558,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1563,1562,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1565,1564,0,0.0001,0,438,438,438,0,0,0,-30,30
1569,1568,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1571,1570,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1573,1572,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1575,1574,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1577,1576,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1579,1578,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1581,1580,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1583,1582,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1585,1584,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1587,1586,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1589,1588,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1591,1590,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1593,1592,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1595,1594,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1599,1598,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1603,1602,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1605,1604,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1607,1606,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1609,1608,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1613,1612,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1615,1614,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1619,1618,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1621,1620,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1625,1624,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1627,1626,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1629,1628,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1631,1630,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1632,1631,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1630,1632,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1634,1633,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1636,1635,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1638,1637,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1642,1641,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1646,1645,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1648,1647,0,0.0001,0,438,438,438,0,0,0,-30,30
1651,1650,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1655,1654,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1661,1660,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1664,1663,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1666,1665,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1670,1669,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1672,1671,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1674,1673,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1675,1674,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1673,1675,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1677,1676,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1679,1678,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1681,1680,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1684,1683,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1686,1685,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1688,1687,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1690,1689,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1692,1691,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1696,1695,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1698,1697,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1700,1699,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1704,1703,0,0.0001,0,438,438,438,0,0,0,-30,30
1707,1706,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1709,1708,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1711,1710,0,0.0001,0,438,438,438,0,0,0,-30,30
1715,1714,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1717,1716,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1719,1718,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1721,1720,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1727,1726,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1729,1728,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1731,1730,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1733,1732,0,0.0001,0,438,438,438,0,0,0,-30,30
1736,1735,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1738,1737,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1740,1739,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1746,1745,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1748,1747,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1750,1749,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1752,1751,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1754,1753,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1756,1755,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1758,1757,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1762,1761,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1764,1763,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1766,1765,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1768,1767,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1770,1769,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1772,1771,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1774,1773,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1776,1775,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1778,1777,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1782,1781,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1788,1787,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1790,1789,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1792,1791,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1793,1794,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1796,1795,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1798,1797,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1803,1802,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1805,1804,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1807,1806,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1809,1808,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1811,1810,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1813,1812,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1819,1818,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1821,1820,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1823,1822,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1825,1824,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1827,1826,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1829,1828,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
1832,1831,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1834,1833,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1836,1835,8.3e-05,0.000826,0,438,438,438,0,0,1,-30,30
1838,1837,8.3e-05,0.000826,0,438,438,438,0,0,0,-30,30
