fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
5140,4739,0.065256,0.165457,0.0019,171,171,171,0,0,1,-30,30
5677,4739,0.046863,0.100277,0.0011,275,275,275,0,0,1,-30,30
5765,4742,0.001512,0.004031,0.0001,7065,7065,7065,0,0,1,-30,30
4921,4753,0.169312,0.378181,0.0044,72,72,72,0,0,1,-30,30
5458,4753,0.070295,0.177879,0.002,155,155,155,0,0,1,-30,30
4969,4756,0.000316,0.001971,0.0273,584,584,584,0,0,1,-30,30
4968,4755,0.000245,0.00302,0.0061,545,545,545,0,0,1,-30,30
5203,4758,0.078609,0.2129,0.0024,131,131,131,0,0,1,-30,30
5618,4768,0.016677,0.030527,0.0003,875,875,875,0,0,1,-30,30
5540,4771,0.009574,0.024943,0.001,1106,1106,1106,0,0,1,-30,30
4801,4773,0.010494,0.028272,0.0013,985,985,985,0,0,1,-30,30
5654,4774,0.000356,0.00241,0.004,471,471,471,0,0,1,-30,30
5366,4775,0.048879,0.12648,0.0014,212,212,212,0,0,1,-30,30
5660,4775,0.073066,0.187957,0.0021,143,143,143,0,0,1,-30,30
5818,4776,0.000375,0.004741,0.0121,540,540,540,0,0,1,-30,30
5166,4777,0.000252,0.00252,0,12010,12010,12010,0,0,1,-30,30
5816,4778,0.000171,0.000313,0.0001,82782,82782,82782,0,0,1,-30,30
5670,4780,0.060494,0.158889,0.0073,175,175,175,0,0,1,-30,30
5315,4782,0.080877,0.209373,0.0023,132,132,132,0,0,1,-30,30
4805,4784,0.047284,0.164691,0.0083,177,177,177,0,0,1,-30,30
5275,4784,0.001358,0.003333,0.0002,8426,8426,8426,0,0,1,-30,30
5229,4786,0.052028,0.131872,0.0017,211,211,211,0,0,1,-30,30
5817,4790,0.004787,0.010078,0.0001,2647,2647,2647,0,0,1,-30,30
5651,4792,0.042479,0.09035,0.001,296,296,296,0,0,1,-30,30
4916,4794,0.008818,0.035777,0.0005,802,802,802,0,0,1,-30,30
4916,4794,0.008818,0.035777,0.0005,802,802,802,0,0,1,-30,30
4986,4795,0.145805,0.502746,0.0056,59,59,59,0,0,1,-30,30
5819,4797,0.014361,0.048879,0.001,580,580,580,0,0,1,-30,30
5626,4798,0.008314,0.032502,0.0023,881,881,881,0,0,1,-30,30
5526,4800,0.009801,0.041144,0.0005,720,720,720,0,0,1,-30,30
5191,4802,0.001728,0.004815,0.0002,5807,5807,5807,0,0,1,-30,30
5770,4802,0.019753,0.053333,0.0026,523,523,523,0,0,1,-30,30
5290,4806,0.070547,0.17284,0.002,159,159,159,0,0,1,-30,30
5299,4807,0.045679,0.115802,0.0055,247,247,247,0,0,1,-30,30
5070,4822,0.018272,0.076667,0.0062,388,388,388,0,0,1,-30,30
5306,4822,0.00642,0.04321,0.0034,700,700,700,0,0,1,-30,30
5404,4822,0.026667,0.082222,0.0039,354,354,354,0,0,1,-30,30
5490,4822,0.009259,0.024568,0.001,1168,1168,1168,0,0,1,-30,30
5072,4824,0.002825,0.012998,0.0299,330,330,330,0,0,1,-30,30
4993,4830,0.004283,0.010834,0.002,2535,2535,2535,0,0,1,-30,30
4993,4830,0.001764,0.007559,0.0114,3804,3804,3804,0,0,1,-30,30
5720,4832,0.029982,0.076594,0.0009,359,359,359,0,0,1,-30,30
4895,4834,0.155732,0.364676,0.004,77,77,77,0,0,1,-30,30
5801,4838,0.011086,0.024943,0.0003,1110,1110,1110,0,0,1,-30,30
5142,4839,0.001481,0.006696,0.0111,424,424,424,0,0,1,-30,30
4960,4840,0.032222,0.135679,0.0084,213,213,213,0,0,1,-30,30
5788,4840,0.021852,0.055309,0.0026,500,500,500,0,0,1,-30,30
4960,4840,0.032222,0.135062,0.0083,214,214,214,0,0,1,-30,30
5148,4841,0.016914,0.045556,0.0023,612,612,612,0,0,1,-30,30
4884,4845,0.120937,0.267322,0.003,101,101,101,0,0,1,-30,30
4846,4847,0.001184,0.002167,0.0003,10572,10572,10572,0,0,1,-30,30
5800,4847,0.036049,0.098272,0.0012,250,250,250,0,0,1,-30,30
5829,4847,0.064198,0.139753,0.0012,170,170,170,0,0,1,-30,30
4961,4855,0.000561,0.005658,0.1444,1579,1579,1579,0,0,1,-30,30
4962,4855,0.000561,0.005665,0.1473,1579,1579,1579,0,0,1,-30,30
5505,4857,0.046611,0.099521,0.0011,277,277,277,0,0,1,-30,30
5130,4859,0.03477,0.081381,0.001,334,334,334,0,0,1,-30,30
5584,4859,0.017637,0.039305,0,686,686,686,0,0,1,-30,30
5822,4862,0.000604,0.001106,0.0007,23430,23430,23430,0,0,1,-30,30
4895,4867,0.05039,0.127715,0.0014,222,222,222,0,0,1,-30,30
4895,4868,0.05039,0.132023,0.0015,216,216,216,0,0,1,-30,30
5244,4869,0.005442,0.023003,0.0003,1263,1263,1263,0,0,1,-30,30
5076,4873,0.034014,0.072814,0,368,368,368,0,0,1,-30,30
5063,4874,0.001501,0.010023,0.0182,566,566,566,0,0,1,-30,30
5282,4879,0.002029,0.013533,0.025,540,540,540,0,0,1,-30,30
5714,4880,0.000693,0.007389,0.1617,1704,1704,1704,0,0,1,-30,30
5826,4892,0.000252,0.000504,0.0021,52398,52398,52398,0,0,1,-30,30
5618,4895,0.176619,0.324767,0.0035,83,83,83,0,0,1,-30,30
5302,4896,0.010864,0.050469,0.0845,354,354,354,0,0,1,-30,30
5231,4899,0.000123,0.001235,0,23932,23932,23932,0,0,1,-30,30
5827,4900,0.003457,0.009383,0.0005,3033,3033,3033,0,0,1,-30,30
5163,4901,0.078105,0.19098,0.0019,148,148,148,0,0,1,-30,30
5194,4902,0.001719,0.011457,0.0213,507,507,507,0,0,1,-30,30
5595,4902,0.00079,0.00798,0.0284,507,507,507,0,0,1,-30,30
5365,4902,0.001434,0.009559,0.0172,507,507,507,0,0,1,-30,30
5415,4910,0.027211,0.068531,0.0029,413,413,413,0,0,1,-30,30
4935,4910,0.053893,0.336558,0.0056,90,90,90,0,0,1,-30,30
4936,4912,0.004186,0.02786,0.0516,405,405,405,0,0,1,-30,30
5384,4912,0.002173,0.014242,0.0273,507,507,507,0,0,1,-30,30
5486,4912,0.004109,0.027417,0.0486,492,492,492,0,0,1,-30,30
5756,4912,0.001106,0.007407,0.0132,492,492,492,0,0,1,-30,30
5694,4921,0.010582,0.04384,0.0006,655,655,655,0,0,1,-30,30
5719,4921,0.047871,0.201058,0.0068,143,143,143,0,0,1,-30,30
5779,4921,0.026455,0.109095,0.0013,264,264,264,0,0,1,-30,30
4924,4923,0.000504,0.00252,0.0001,11835,11835,11835,0,0,1,-30,30
5828,4926,2.5e-05,0.000252,0,116592,116592,116592,0,0,1,-30,30
5663,4938,0.000252,0.000504,0,52398,52398,52398,0,0,1,-30,30
5829,4941,0.000988,0.002469,0,9817,9817,9817,0,0,1,-30,30
5636,4942,0.000247,0.003489,0.0462,1786,1786,1786,0,0,1,-30,30
5092,4947,0.01159,0.029479,0,933,933,933,0,0,1,-30,30
5580,4949,0.011358,0.034938,0.0016,826,826,826,0,0,1,-30,30
5630,4949,0.004074,0.017407,0.0026,1697,1697,1697,0,0,1,-30,30
5701,4949,0.021111,0.054568,0.0024,519,519,519,0,0,1,-30,30
4959,4951,0.00083,0.007052,0.0724,368,368,368,0,0,1,-30,30
5213,4950,0.000731,0.003121,0.0051,348,348,348,0,0,1,-30,30
5470,4951,0.001025,0.006888,0.0121,540,540,540,0,0,1,-30,30
5550,4951,0.000553,0.003595,0.0071,352,352,352,0,0,1,-30,30
5551,4951,0.000533,0.003575,0.0061,352,352,352,0,0,1,-30,30
5675,4951,0.000849,0.00796,0.0284,356,356,356,0,0,1,-30,30
5210,4950,0.000731,0.003121,0.0051,405,405,405,0,0,1,-30,30
5674,4950,0.000849,0.008237,0.0284,356,356,356,0,0,1,-30,30
5503,4950,0.000375,0.003733,0.0121,833,833,833,0,0,1,-30,30
5477,4954,0.023086,0.062346,0.0031,447,447,447,0,0,1,-30,30
5380,4955,0.004109,0.027911,0.0516,383,383,383,0,0,1,-30,30
5276,4956,0.018395,0.050247,0.0023,556,556,556,0,0,1,-30,30
5445,4956,0.024568,0.064691,0.0031,431,431,431,0,0,1,-30,30
5830,4957,0.055178,0.150416,0.0017,190,190,190,0,0,1,-30,30
5831,4958,0.005795,0.011842,0.0002,2174,2174,2174,0,0,1,-30,30
5154,4960,0.007284,0.019383,0.001,1435,1435,1435,0,0,1,-30,30
5155,4960,0.007407,0.019506,0.001,1424,1424,1424,0,0,1,-30,30
5459,4963,0.017561,0.072436,0.0009,397,397,397,0,0,1,-30,30
5304,4964,0.030234,0.078105,0.0092,343,343,343,0,0,1,-30,30
5832,4965,0.000756,0.00252,0.0001,12855,12855,12855,0,0,1,-30,30
5831,4966,0.086168,0.179138,0.0019,145,145,145,0,0,1,-30,30
5117,4969,0.001916,0.009323,0.0223,405,405,405,0,0,1,-30,30
5582,4969,0.000514,0.004859,0.0182,584,584,584,0,0,1,-30,30
5116,4969,0.002212,0.010114,0.0233,272,272,272,0,0,1,-30,30
5363,4969,0.000948,0.004602,0.0081,274,274,274,0,0,1,-30,30
5364,4968,0.000909,0.004385,0.0081,405,405,405,0,0,1,-30,30
5156,4972,0.022469,0.061358,0,465,465,465,0,0,1,-30,30
5541,4976,0.013354,0.03477,0,793,793,793,0,0,1,-30,30
4984,4982,2e-06,0.001185,0,26121,26121,26121,0,0,1,-30,30
4984,4981,2e-06,0.001185,0,26121,26121,26121,0,0,1,-30,30
4985,4980,2e-06,0.001185,0,26121,26121,26121,0,0,1,-30,30
5238,4987,0.083346,0.172487,0.0018,159,159,159,0,0,1,-30,30
5249,4987,0.028597,0.075712,0.001,376,376,376,0,0,1,-30,30
5821,4993,0.004258,0.011338,0.0029,2438,2438,2438,0,0,1,-30,30
5833,4995,0.000756,0.001764,0,15385,15385,15385,0,0,1,-30,30
5600,4996,0.006551,0.043084,0.001,678,678,678,0,0,1,-30,30
5645,4996,0.006803,0.017637,0,1562,1562,1562,0,0,1,-30,30
5388,4996,0.003023,0.020156,0,1449,1449,1449,0,0,1,-30,30
5647,4998,0.077118,0.141163,0.001,187,187,187,0,0,1,-30,30
5773,4998,0.012245,0.032527,0.0004,865,865,865,0,0,1,-30,30
5740,5000,0.034845,0.116528,0.0013,243,243,243,0,0,1,-30,30
5291,5001,0.057447,0.105156,0.0011,254,254,254,0,0,1,-30,30
5623,5002,0.015621,0.066767,0.0008,431,431,431,0,0,1,-30,30
5834,5006,0.009012,0.017975,0.0008,1478,1478,1478,0,0,1,-30,30
5835,5009,0.003779,0.009322,0.0001,3024,3024,3024,0,0,1,-30,30
5836,5009,0.004031,0.009826,0.0001,2864,2864,2864,0,0,1,-30,30
5539,5013,0.056437,0.116049,0.0012,236,236,236,0,0,1,-30,30
5090,5014,0.028975,0.096498,0.0011,285,285,285,0,0,1,-30,30
5670,5020,0.001481,0.002716,0.0002,9602,9602,9602,0,0,1,-30,30
5653,5022,0.017889,0.048879,0.0006,652,652,652,0,0,1,-30,30
5837,5023,0.000252,0.00252,0,12010,12010,12010,0,0,1,-30,30
5252,5026,0.089191,0.183422,0.002,150,150,150,0,0,1,-30,30
5136,5027,0.001008,0.003023,0.0016,8991,8991,8991,0,0,1,-30,30
5082,5029,0.020741,0.054444,0.0026,521,521,521,0,0,1,-30,30
5236,5031,0.015369,0.044848,0.0061,623,623,623,0,0,1,-30,30
5799,5032,0.040161,0.101815,0.0048,272,272,272,0,0,1,-30,30
5640,5038,0.000988,0.001975,0.0002,13450,13450,13450,0,0,1,-30,30
4983,5043,0.009826,0.032578,0.0038,894,894,894,0,0,1,-30,30
5757,5043,0.037339,0.126455,0.0048,231,231,231,0,0,1,-30,30
5513,5047,0.016629,0.046107,0.0006,603,603,603,0,0,1,-30,30
5064,5056,0.001127,0.014433,0.3408,2203,2203,2203,0,0,1,-30,30
5840,5067,0.000217,0.000988,0.002,272,272,272,0,0,1,-30,30
5482,5069,0.055169,0.100986,0.001,265,265,265,0,0,1,-30,30
5333,5071,0.033827,0.084444,0.0049,334,334,334,0,0,1,-30,30
5842,5071,0.016049,0.048765,0.0048,591,591,591,0,0,1,-30,30
5841,5077,0.03043,0.055702,0.0023,478,478,478,0,0,1,-30,30
5844,5081,2.5e-05,0.001235,0,24046,24046,24046,0,0,1,-30,30
5763,5086,0.021164,0.054674,0.0006,489,489,489,0,0,1,-30,30
5351,5099,0.015394,0.030008,0.0003,902,902,902,0,0,1,-30,30
5544,5099,0.036861,0.075762,0.0008,361,361,361,0,0,1,-30,30
5744,5107,0.025185,0.08,0,312,312,312,0,0,1,-30,30
5574,5112,0.002756,0.007867,0.0022,3790,3790,3790,0,0,1,-30,30
5390,5120,0.006299,0.025472,0.0173,1156,1156,1156,0,0,1,-30,30
5144,5126,0.067523,0.166289,0.0017,170,170,170,0,0,1,-30,30
5596,5127,0.00126,0.004787,0.0001,5965,5965,5965,0,0,1,-30,30
5748,5158,0.048879,0.117158,0.0012,240,240,240,0,0,1,-30,30
5280,5166,0.083144,0.200756,0.0019,140,140,140,0,0,1,-30,30
5844,5192,0.009383,0.024938,0.0013,1115,1115,1115,0,0,1,-30,30
5222,5200,0.021416,0.048879,0.0006,554,554,554,0,0,1,-30,30
5490,5206,0.002963,0.008025,0.0003,3584,3584,3584,0,0,1,-30,30
5339,5207,0.065004,0.15747,0.0016,179,179,179,0,0,1,-30,30
5441,5214,0.031746,0.083648,0.001,340,340,340,0,0,1,-30,30
5706,5215,0.000101,0.00252,0,11707,11707,11707,0,0,1,-30,30
5457,5262,0.000356,0.00241,0.004,438,438,438,0,0,1,-30,30
5284,5271,0.000252,0.000756,0,37051,37051,37051,0,0,1,-30,30
5233,5289,0.015803,0.035679,0.0016,778,778,778,0,0,1,-30,30
5428,5350,0.03284,0.089753,0.0042,311,311,311,0,0,1,-30,30
5588,5354,0.015369,0.039808,0.0005,713,713,713,0,0,1,-30,30
5713,5370,0.012469,0.031605,0.0015,875,875,875,0,0,1,-30,30
5602,5388,0.003527,0.022928,0,1273,1273,1273,0,0,1,-30,30
5494,5403,0.004444,0.012222,0.0006,2284,2284,2284,0,0,1,-30,30
5738,5411,0.000756,0.001764,0,15385,15385,15385,0,0,1,-30,30
5548,5424,0.002771,0.008314,0.0001,3270,3270,3270,0,0,1,-30,30
5443,5684,0.131796,0.441093,0.0047,67,67,67,0,0,1,-30,30
5644,5467,0.007559,0.018896,0.0002,1451,1451,1451,0,0,1,-30,30
5575,5469,0.004031,0.016125,0.0002,2052,2052,2052,0,0,1,-30,30
5723,5480,0.042026,0.178735,0.0022,166,166,166,0,0,1,-30,30
5545,5488,0.040383,0.110198,0.0053,259,259,259,0,0,1,-30,30
5244,5500,0.015923,0.067372,0.0008,433,433,433,0,0,1,-30,30
5659,5500,0.006198,0.021819,0.0112,1321,1321,1321,0,0,1,-30,30
5775,5501,0.00252,0.004787,0.0001,6303,6303,6303,0,0,1,-30,30
5581,5514,0.043739,0.10582,0.001,266,266,266,0,0,1,-30,30
5813,5517,0.037541,0.082389,0.0009,336,336,336,0,0,1,-30,30
5444,5534,0.009322,0.031494,0.0004,926,926,926,0,0,1,-30,30
5565,5625,0.163559,0.299393,0.003,87,87,87,0,0,1,-30,30
5591,5593,0.014613,0.029226,0.0003,931,931,931,0,0,1,-30,30
5603,5601,1.2e-05,0.000123,0.0002,245373,245373,245373,0,0,1,-30,30
5759,5611,0.102041,0.22323,0.0025,121,121,121,0,0,1,-30,30
5631,5633,0.00126,0.003023,0,9287,9287,9287,0,0,1,-30,30
5806,5643,0.046107,0.116906,0.0013,235,235,235,0,0,1,-30,30
5735,5657,0.000691,0.004681,0.0091,503,503,503,0,0,1,-30,30
5755,5672,0.008395,0.022716,0.0011,1227,1227,1227,0,0,1,-30,30
5830,5746,0.030234,0.082389,0.001,347,347,347,0,0,1,-30,30
5832,5775,0.00252,0.004787,0.0001,6303,6303,6303,0,0,1,-30,30
2583,5947,0.001087,0.013684,0.3523,1474,1474,1474,0,0,1,-30,30
6056,5947,0.00079,0.008375,0.2042,398,398,398,0,0,1,-30,30
6044,5948,0.000402,0.004307,0.1022,7982,7982,7982,0,0,1,-30,30
6076,5948,0.000997,0.011039,0.2632,3115,3115,3115,0,0,1,-30,30
5952,5949,0.001593,0.015104,0.3904,2274,2274,2274,0,0,1,-30,30
5952,5949,0.001593,0.015104,0.3904,2274,2274,2274,0,0,1,-30,30
6035,5949,0.000298,0.002805,0.0661,281,281,281,0,0,1,-30,30
6112,5949,0.001094,0.012098,0.277,2843,2843,2843,0,0,1,-30,30
6120,5949,0.001551,0.01509,0.3841,2276,2276,2276,0,0,1,-30,30
6140,5949,0.001517,0.015533,0.3631,2213,2213,2213,0,0,1,-30,30
4408,5950,0.001457,0.002852,0.0121,10754,10754,10754,0,0,1,-30,30
140,5951,0.004444,0.028249,0.0587,470,470,470,0,0,1,-30,30
6071,5951,0.001521,0.007467,0.0239,4531,4531,4531,0,0,1,-30,30
6071,5951,0.001501,0.007407,0.024,4569,4569,4569,0,0,1,-30,30
6037,5952,0.001205,0.011669,0.2917,544,544,544,0,0,1,-30,30
6144,5952,0.003026,0.029875,0.7447,584,584,584,0,0,1,-30,30
6174,5952,0.003199,0.030803,0.8002,633,633,633,0,0,1,-30,30
6174,5952,0.003199,0.030803,0.8002,633,633,633,0,0,1,-30,30
6212,5952,0.000796,0.007798,0.2032,4405,4405,4405,0,0,1,-30,30
6212,5952,0.000796,0.007798,0.2032,4405,4405,4405,0,0,1,-30,30
4126,5953,0.000644,0.006295,0.2022,1579,1579,1579,0,0,1,-30,30
6048,5953,0.000893,0.009709,0.2373,3541,3541,3541,0,0,1,-30,30
6085,5953,0.00054,0.004979,0.1786,6894,6894,6894,0,0,1,-30,30
6091,5953,0.00047,0.00528,0.1219,6513,6513,6513,0,0,1,-30,30
3002,5954,0.001562,0.012494,0.0213,506,506,506,0,0,1,-30,30
3133,5954,0.000464,0.003712,0.0061,506,506,506,0,0,1,-30,30
5984,5956,0.00204,0.02166,0.5788,1587,1587,1587,0,0,1,-30,30
2791,5957,0.001323,0.016184,0.6007,1474,1474,1474,0,0,1,-30,30
264,5957,0.000741,0.009398,0.2238,1711,1711,1711,0,0,1,-30,30
5846,5957,0.000852,0.009017,0.2123,754,754,754,0,0,1,-30,30
5856,5957,0.00117,0.012223,0.3004,743,743,743,0,0,1,-30,30
6155,5958,0.008312,0.049213,0.0872,692,692,692,0,0,1,-30,30
6211,5958,0.003747,0.022341,0.0429,1525,1525,1525,0,0,1,-30,30
6228,5958,0.000618,0.002706,0.0074,12439,12439,12439,0,0,1,-30,30
6044,5959,0.001198,0.012597,0.2888,418,418,418,0,0,1,-30,30
6072,5959,0.000596,0.006004,0.1374,270,270,270,0,0,1,-30,30
5980,5960,0.000286,0.004044,0.1418,709,709,709,0,0,1,-30,30
6135,5960,0.000152,0.002175,0.0741,481,481,481,0,0,1,-30,30
6152,5960,0.000538,0.007833,0.2593,781,781,781,0,0,1,-30,30
6159,5960,0.001731,0.01662,0,2067,2067,2067,0,0,1,-30,30
6208,5960,0.00034,0.004993,0.1619,346,346,346,0,0,1,-30,30
6027,5961,0.000593,0.070993,0.001,487,487,487,0,0,1,-30,30
6058,5961,0.000395,0.11121,0.001,311,311,311,0,0,1,-30,30
6234,5961,0.000395,0.083751,0.001,413,413,413,0,0,1,-30,30
6243,5961,0.000592,0.38957,0.001,89,89,89,0,0,1,-30,30
6059,5962,0.003006,0.026904,0.8404,1276,1276,1276,0,0,1,-30,30
6064,5962,0.001198,0.012396,0.2882,260,260,260,0,0,1,-30,30
6076,5962,0.001898,0.017299,0.5141,588,588,588,0,0,1,-30,30
6101,5962,0.001219,0.011711,0.3408,2933,2933,2933,0,0,1,-30,30
6183,5962,0.00223,0.022922,0.5256,378,378,378,0,0,1,-30,30
2707,5964,0.001087,0.011378,0.2498,1253,1253,1253,0,0,1,-30,30
4126,5964,0.000914,0.010325,0.2296,1316,1316,1316,0,0,1,-30,30
6145,5963,0.000861,0.010961,0.0479,3141,3141,3141,0,0,1,-30,30
5975,5964,0.001053,0.012119,0.2726,2839,2839,2839,0,0,1,-30,30
6091,5964,0.00147,0.01699,0.3812,268,268,268,0,0,1,-30,30
4787,5965,0.001462,0.010351,0.0213,420,420,420,0,0,1,-30,30
6155,5965,0.001681,0.011068,0.0203,3084,3084,3084,0,0,1,-30,30
6180,5965,0.002467,0.014972,0.0294,288,288,288,0,0,1,-30,30
6041,5966,0.008435,0.033165,0.1033,1009,1009,1009,0,0,1,-30,30
6161,5966,0.000593,0.003733,0.0119,9134,9134,9134,0,0,1,-30,30
6037,5967,0.001586,0.015422,0.387,638,638,638,0,0,1,-30,30
6043,5967,0.000796,0.008663,0.2079,363,363,363,0,0,1,-30,30
6144,5967,0.000554,0.005187,0.1271,6619,6619,6619,0,0,1,-30,30
6165,5967,0.000699,0.006801,0.1687,5050,5050,5050,0,0,1,-30,30
6115,5968,0.001086,0.012632,0.2902,315,315,315,0,0,1,-30,30
6178,5968,0.00183,0.02106,0.491,1634,1634,1634,0,0,1,-30,30
2659,5969,0.010933,0.033333,0.005,977,977,977,0,0,1,-30,30
6077,5970,0.002943,0.018035,0.0333,255,255,255,0,0,1,-30,30
6222,5970,0.004998,0.030578,0.0553,1115,1115,1115,0,0,1,-30,30
6174,5971,0.00142,0.014529,0.4488,483,483,483,0,0,1,-30,30
6223,5971,0.000741,0.007645,0.2343,4495,4495,4495,0,0,1,-30,30
5982,5972,0.000803,0.008906,0.2079,892,892,892,0,0,1,-30,30
6090,5972,0.000301,0.003384,0.0797,10163,10163,10163,0,0,1,-30,30
6093,5972,0.000139,0.00214,0.0632,785,785,785,0,0,1,-30,30
6204,5972,0.000215,0.002285,0.0522,15043,15043,15043,0,0,1,-30,30
6007,5974,0.005899,0.068291,0.1799,504,504,504,0,0,1,-30,30
6007,5973,0.005899,0.067267,0.1882,512,512,512,0,0,1,-30,30
6123,5974,0.004081,0.027771,0.0474,1230,1230,1230,0,0,1,-30,30
6130,5973,0.004798,0.032109,0.0581,1064,1064,1064,0,0,1,-30,30
6090,5975,0.001553,0.017918,0.4069,424,424,424,0,0,1,-30,30
3496,5976,0.008751,0.040276,0.0654,393,393,393,0,0,1,-30,30
6167,5976,0.002864,0.011378,0.0179,398,398,398,0,0,1,-30,30
5982,5977,0.002249,0.025153,0.5805,1368,1368,1368,0,0,1,-30,30
6107,5977,0.000353,0.003945,0.0915,258,258,258,0,0,1,-30,30
6178,5977,0.000281,0.003141,0.0728,293,293,293,0,0,1,-30,30
6178,5977,0.000277,0.003137,0.0727,294,294,294,0,0,1,-30,30
6186,5977,0.000547,0.00624,0.1444,5512,5512,5512,0,0,1,-30,30
6045,5978,0.001648,0.019287,0.5958,362,362,362,0,0,1,-30,30
6241,5978,0.00088,0.00982,0.2714,884,884,884,0,0,1,-30,30
6123,5979,0.007409,0.028518,0.0894,1172,1172,1172,0,0,1,-30,30
6180,5979,0.0064,0.034193,0.0682,993,993,993,0,0,1,-30,30
5986,5980,0.000435,0.005367,0.1219,6412,6412,6412,0,0,1,-30,30
5997,5980,0.00022,0.00322,0.105,528,528,528,0,0,1,-30,30
6046,5980,0.001385,0.01108,0,760,760,760,0,0,1,-30,30
6135,5980,0.000194,0.002771,0.0952,680,680,680,0,0,1,-30,30
6159,5980,0.001385,0.014197,0,289,289,289,0,0,1,-30,30
6018,5981,0.000699,0.008116,0.2498,4239,4239,4239,0,0,1,-30,30
6102,5981,0.00097,0.011288,0.3483,3048,3048,3048,0,0,1,-30,30
6091,5982,0.001098,0.012329,0.2859,253,253,253,0,0,1,-30,30
6107,5982,0.001895,0.021197,0.491,1623,1623,1623,0,0,1,-30,30
6186,5982,0.002071,0.023103,0.5343,1489,1489,1489,0,0,1,-30,30
5845,5983,0.00031,0.0032,0.0783,10739,10739,10739,0,0,1,-30,30
5859,5983,0.00042,0.00354,0.0864,9685,9685,9685,0,0,1,-30,30
5858,5983,0.00034,0.00361,0.0884,9522,9522,9522,0,0,1,-30,30
6006,5983,0.00102,0.01074,0.2625,3201,3201,3201,0,0,1,-30,30
6000,5984,4e-05,0.00045,0.0113,76420,76420,76420,0,0,1,-30,30
5999,5984,4e-05,0.00045,0.0113,76420,76420,76420,0,0,1,-30,30
6056,5984,0.00095,0.01006,0.231,3417,3417,3417,0,0,1,-30,30
6056,5984,0.000907,0.009626,0.2429,3571,3571,3571,0,0,1,-30,30
6012,5985,0.004757,0.023662,0.0811,302,302,302,0,0,1,-30,30
6239,5985,0.003358,0.01681,0.0566,2014,2014,2014,0,0,1,-30,30
6179,5986,0.001644,0.019926,0.4375,654,654,654,0,0,1,-30,30
5852,5987,0.002148,0.018414,0.6671,1863,1863,1863,0,0,1,-30,30
6074,5987,0.002278,0.019508,0.7042,1758,1758,1758,0,0,1,-30,30
6074,5987,0.002278,0.019508,0.7042,1758,1758,1758,0,0,1,-30,30
5997,5988,0.000256,0.003788,0.1238,421,421,421,0,0,1,-30,30
6124,5988,0.000425,0.006233,0.2037,488,488,488,0,0,1,-30,30
5990,5989,0.006044,0.04399,0.0809,778,778,778,0,0,1,-30,30
6236,5989,0.003526,0.024948,0.0597,283,283,283,0,0,1,-30,30
5512,6187,0.001521,0.009047,0.0172,454,454,454,0,0,1,-30,30
5996,5991,0.000977,0.009199,0.2111,3733,3733,3733,0,0,1,-30,30
6105,5991,0.000672,0.009862,0.3233,3493,3493,3493,0,0,1,-30,30
6147,5991,0.000564,0.006641,0.1565,324,324,324,0,0,1,-30,30
800,5993,0.002171,0.033086,0.8404,1033,1033,1033,0,0,1,-30,30
6062,5992,0.00499,0.029882,0.053,1140,1140,1140,0,0,1,-30,30
6123,5992,0.011619,0.075838,0.1313,450,450,450,0,0,1,-30,30
6155,5992,0.000168,0.002564,0.0077,13437,13437,13437,0,0,1,-30,30
6155,5992,0.000442,0.003311,0.006,10336,10336,10336,0,0,1,-30,30
6155,5992,0.000442,0.003311,0.006,10336,10336,10336,0,0,1,-30,30
6122,5994,0.00144,0.007267,0.014,4661,4661,4661,0,0,1,-30,30
6154,5994,0.001699,0.006835,0.0207,4902,4902,4902,0,0,1,-30,30
6211,5994,0.004595,0.023202,0.0448,1460,1460,1460,0,0,1,-30,30
6161,5995,0.00697,0.028385,0.0825,1182,1182,1182,0,0,1,-30,30
6180,5995,0.002121,0.00944,0.025,3569,3569,3569,0,0,1,-30,30
6164,5996,0.000208,0.001994,0.0458,671,671,671,0,0,1,-30,30
6154,5998,0.001464,0.005926,0.018,5656,5656,5656,0,0,1,-30,30
6228,5998,0.001867,0.007704,0.0228,4356,4356,4356,0,0,1,-30,30
6125,6001,0.002765,0.015802,0.0284,459,459,459,0,0,1,-30,30
6133,6001,0.001481,0.008435,0.0153,4032,4032,4032,0,0,1,-30,30
6168,6001,0.007546,0.023803,0.0719,1383,1383,1383,0,0,1,-30,30
6006,6002,0.000949,0.010021,0.2458,544,544,544,0,0,1,-30,30
6056,6002,0.000693,0.007271,0.1793,755,755,755,0,0,1,-30,30
6041,6003,0.002449,0.009363,0.0294,3568,3568,3568,0,0,1,-30,30
6161,6003,0.006281,0.025146,0.078,1333,1333,1333,0,0,1,-30,30
6126,6004,0.001018,0.011565,0.3581,2974,2974,2974,0,0,1,-30,30
6126,6004,0.001018,0.011537,0.361,2981,2981,2981,0,0,1,-30,30
6176,6004,0.000125,0.001627,0.0549,21158,21158,21158,0,0,1,-30,30
6176,6004,0.000125,0.001627,0.0549,21158,21158,21158,0,0,1,-30,30
1756,6005,0.05359,0.118644,0.0025,265,265,265,0,0,1,-30,30
5464,6005,0.097506,0.227891,0.0026,139,139,139,0,0,1,-30,30
5845,6006,0.00072,0.007589,0.1851,272,272,272,0,0,1,-30,30
