fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
4236,4237,0.0004,0.02928,0,419.68,503.62,755.42,1.01,0,1,-30,30
4236,4238,7e-05,0.01041,0,581.41,697.7,872.12,0,0,1,-30,30
4236,4350,0.00021,0.00321,0.0293,467.86,561.43,701.79,0,0,1,-30,30
4439,4236,0.00139,0.0839,0,214.19,257.02,385.54,1.01,0,1,-30,30
4238,4239,0.00045,0.02893,0,422.42,506.9,760.35,1.01,0,1,-30,30
4238,4347,0.00018,0.00279,0.0255,666.59,799.9,1199.85,0,0,1,-30,30
4240,4241,0.00045,0.02773,0,424.1,508.92,763.39,1.01,0,1,-30,30
4240,4347,0.00018,0.00279,0.0255,674.63,809.56,1214.34,0,0,1,-30,30
4436,4240,0.01,0.1,0,6.91,8.29,10.36,0.99,0,1,-30,30
4242,4243,0.00023,0.02024,0,436.85,524.22,786.33,1.01,0,1,-30,30
4242,4244,0.00024,0.02053,0,436.04,523.25,784.87,1.01,0,1,-30,30
4242,4245,0.00021,0.01975,0,438.34,526,789.01,1.01,0,1,-30,30
4242,4246,0.00021,0.0195,0,439.03,526.84,790.26,1.01,0,1,-30,30
4242,4285,0.00021,0.00193,0.054,369.34,443.21,554.02,0,0,1,-30,30
4242,4286,0.0002,0.00189,0.0529,376.08,451.29,564.11,0,0,1,-30,30
4242,4305,0.00055,0.0052,0.1454,644.52,773.42,1160.13,0,0,1,-30,30
4242,4306,0.00056,0.00524,0.1464,641.68,770.01,1155.02,0,0,1,-30,30
4410,4242,0.00137,0.07957,0,26.59,31.91,47.87,1.0098,0,1,-30,30
4410,4242,0.00122,0.08087,0,26.1,31.32,46.98,1.01,0,1,-30,30
4410,4242,0.00163,0.08323,0,24.03,28.83,43.25,1.0086,0,1,-30,30
4247,4248,0.00075,0.02735,0,446.61,535.94,803.91,1.01,0,1,-30,30
4247,4249,0.00073,0.02805,0,445.09,534.1,801.16,1.01,0,1,-30,30
4247,4256,0.00113,0.01135,0.3645,565.56,678.67,848.34,0,0,1,-30,30
4247,4333,0.00052,0.00475,0.1456,769.03,922.84,1384.25,0,0,1,-30,30
4247,4334,0.00056,0.0053,0.1652,723.73,868.47,1302.71,0,0,1,-30,30
4247,4337,0.00115,0.01234,0.4063,1321.08,1585.29,2377.94,0,0,1,-30,30
4247,4338,0.00097,0.01151,0.3835,1386.99,1664.39,2496.58,0,0,1,-30,30
4247,4342,0.00023,0.00278,0.0924,1241.98,1490.37,2235.56,0,0,1,-30,30
4462,4247,0.00158,0.08353,0,156.64,187.96,281.95,1.01,0,1,-30,30
4463,4247,0.0016,0.08353,0,143.93,172.71,259.07,1.01,0,1,-30,30
4492,4247,0.00139,0.07915,0,7.26,8.71,13.06,0.99,0,1,-30,30
4250,4251,0.00042,0.02698,0,446.04,535.24,802.86,1.01,0,1,-30,30
4250,4252,0.00019,0.01961,0,477.21,572.66,858.99,1.01,0,1,-30,30
4250,4323,0.00113,0.0121,0.4573,1584.11,1900.94,2851.41,0,0,1,-30,30
4250,4325,0.0004,0.00615,0.2512,988.66,1186.4,1779.59,0,0,1,-30,30
4250,4327,0.00035,0.00397,0.1318,802.01,962.41,1443.61,0,0,1,-30,30
4402,4250,0.00015,0.0161,0,581.74,698.09,1047.13,1,0,1,-30,30
4449,4250,0.00123,0.0797,0,5.56,6.67,10,0.99,0,1,-30,30
4253,4254,0.00019,0.01964,0,490.12,588.14,882.21,1.01,0,1,-30,30
4253,4255,0.00056,0.02456,0,460.41,552.49,828.74,1.01,0,1,-30,30
4253,4325,0.0004,0.00614,0.2507,759.48,911.38,1367.07,0,0,1,-30,30
4253,4327,0.00036,0.0041,0.1708,426.21,511.46,767.18,0,0,1,-30,30
4253,4329,0.00075,0.00805,0.2651,1721.79,2066.15,3099.22,0,0,1,-30,30
4253,4331,0.00053,0.00604,0.2089,442.68,531.21,796.82,0,0,1,-30,30
4450,4253,0.00102,0.07958,0,294.02,352.83,529.24,1.01,0,1,-30,30
4450,4253,0.00183,0.07881,0,296.85,356.22,534.33,1.01,0,1,-30,30
4450,4253,0.00158,0.07915,0,295.57,354.69,532.03,1.01,0,1,-30,30
4256,4257,0.00089,0.0249,0,444.39,533.26,799.89,1.01,0,1,-30,30
4256,4258,0.00089,0.02453,0,445.34,534.41,801.62,1.01,0,1,-30,30
4256,4332,0.00036,0.00387,0.1274,803.22,963.87,1445.8,0,0,1,-30,30
4473,4256,0.00115,0.0817,0,268.84,322.61,403.26,1.01,0,1,-30,30
4473,4256,0.00109,0.08208,0,268.97,322.76,403.45,1.01,0,1,-30,30
4259,4260,0.00096,0.04795,0,398.3,477.96,716.93,0.9942,0,1,-30,30
4259,4261,0.00097,0.04913,0,398.21,477.85,716.78,0.9939,0,1,-30,30
4259,4262,0.00092,0.04751,0,398.5,478.2,717.3,0.9945,0,1,-30,30
4259,4263,0.00059,0.04619,0,400.6,480.72,721.08,0.9974,0,1,-30,30
4259,4282,0.00038,0.00585,0.2387,1006.79,1208.15,1510.19,0,0,1,-30,30
4259,4282,0.00038,0.00585,0.2387,1006.79,1208.15,1510.19,0,0,1,-30,30
4421,4259,0.00122,0.08353,0,156.77,188.13,282.19,1.01,0,1,-30,30
4421,4259,0.00162,0.08319,0,226.15,271.38,339.23,1.01,0,1,-30,30
4421,4259,0.00137,0.07874,0,166.29,199.55,299.33,1.01,0,1,-30,30
4493,4259,0.00137,0.07916,0,260,312,390,0.99,0,1,-30,30
4264,4265,0.00046,0.03752,0,411.81,494.17,741.26,1.01,0,1,-30,30
4264,4266,0.00046,0.03757,0,411.78,494.14,741.2,1.01,0,1,-30,30
4264,4267,0.00046,0.03774,0,411.68,494.01,741.02,1.01,0,1,-30,30
4264,4268,0.00046,0.03767,0,411.72,494.06,741.1,1.01,0,1,-30,30
4264,4282,0.00095,0.01413,0.5011,955.75,1146.9,1720.35,0,0,1,-30,30
4264,4292,0.00025,0.00266,0.0876,1008.74,1210.48,1815.72,0,0,1,-30,30
4264,4299,0.00049,0.00551,0.1968,1453.46,1744.15,2180.19,0,0,1,-30,30
4264,4309,0.0001,0.00189,0.0798,867.75,1041.3,1301.63,0,0,1,-30,30
4552,4264,0.00154,0.08182,0,256.57,307.88,384.85,1.01,0,1,-30,30
4553,4264,0.00106,0.07916,0,124.74,149.69,187.11,1.01,0,1,-30,30
4269,4270,0.00077,0.04377,0,408.32,489.99,734.98,1.01,0,1,-30,30
4269,4271,0.00077,0.04377,0,408.32,489.99,734.98,1.01,0,1,-30,30
4269,4272,0.00077,0.04377,0,408.32,489.99,734.98,1.01,0,1,-30,30
4269,4296,2e-05,0.0002,0.0067,919.56,1103.47,1655.2,0,0,1,-30,30
4419,4269,0.00054,0.04891,0,951.16,1141.39,1426.74,1.01,0,1,-30,30
4273,4274,0.00127,0.032,0,411.72,494.06,741.09,0.992,0,1,-30,30
4273,4275,0.00127,0.032,0,411.72,494.06,741.09,0.992,0,1,-30,30
4273,4339,0.00235,0.03652,1.8924,610.3,732.36,915.45,0,0,1,-30,30
4276,4277,0.01,0.1,0,148.32,177.98,266.97,1.01,0,1,-30,30
4276,4278,0.01,0.1,0,148.32,177.98,266.97,1.01,0,1,-30,30
4276,4279,0.01,0.1,0,148.32,177.98,266.97,1.01,0,1,-30,30
4276,4553,0.00188,0.00415,0,121.22,145.46,181.83,0,0,1,-30,30
4276,4554,0.00114,0.0041,0,120.24,144.29,180.37,0,0,1,-30,30
4280,4281,0.00164,0.01561,0.4868,508.72,610.46,915.69,0,0,1,-30,30
4280,4281,0.00164,0.01561,0.4868,508.72,610.46,915.69,0,0,1,-30,30
4280,4311,0.00018,0.00194,0.0611,1060.27,1272.32,1590.4,0,0,1,-30,30
4281,4285,0.00059,0.00641,0.2109,640.03,768.03,1152.05,0,0,1,-30,30
4281,4286,0.00072,0.00663,0.2022,620.52,744.63,1116.94,0,0,1,-30,30
4494,4281,0.00146,0.08334,0,129.6,155.52,233.28,1.0073,0,1,-30,30
4494,4281,0.00149,0.08292,0,129.93,155.92,233.87,1.0066,0,1,-30,30
4282,4293,0.00046,0.00671,0.2452,864.76,1037.72,1556.58,0,0,1,-30,30
4422,4282,0.00142,0.0832,0,227.11,272.53,408.8,1.01,0,1,-30,30
4423,4282,0.00141,0.0829,0,260,312,390,0.99,0,1,-30,30
4283,4284,0.00055,0.00666,0.2397,768.81,922.57,1383.86,0,0,1,-30,30
4283,4301,0.00057,0.00696,0.2498,709.61,851.53,1277.3,0,0,1,-30,30
4283,4320,0.00099,0.01503,0.5738,536.1,643.32,964.98,0,0,1,-30,30
4283,4322,0.0007,0.0105,0.3907,291.52,349.82,524.73,0,0,1,-30,30
4429,4283,0.00143,0.08357,0,280.81,336.97,421.22,1.01,0,1,-30,30
4429,4283,0.00137,0.08324,0,280.64,336.77,420.96,1.01,0,1,-30,30
4284,4285,0.00056,0.00595,0.1957,828.06,993.67,1490.5,0,0,1,-30,30
4284,4286,0.00056,0.00597,0.1966,821.79,986.14,1479.21,0,0,1,-30,30
4284,4300,0.00099,0.01058,0.3484,906.54,1087.85,1631.78,0,0,1,-30,30
4284,4305,0.00043,0.0039,0.1718,503.63,604.35,906.53,0,0,1,-30,30
4284,4306,0.00043,0.0039,0.1702,500.72,600.86,901.29,0,0,1,-30,30
4365,4284,0.0002,0.016,0,127.66,153.2,229.8,1,0,1,-30,30
4365,4284,0.00019,0.01613,0,126.64,151.96,227.95,1,0,1,-30,30
4367,4284,0.00021,0.0167,0,163.02,195.62,293.43,1,0,1,-30,30
4367,4284,0.00017,0.01596,0,170.56,204.67,307,1,0,1,-30,30
4412,4284,0.00139,0.07915,0,100.77,120.93,181.39,0.99,0,1,-30,30
4507,4284,0.00137,0.07941,0,174.76,209.71,314.56,1.01,0,1,-30,30
4508,4284,0.00139,0.07915,0,94.79,113.75,142.19,1.01,0,1,-30,30
4508,4284,0.00139,0.07915,0,94.79,113.75,142.19,1.01,0,1,-30,30
4287,4288,4e-05,0.00038,0.0125,482.23,578.67,868.01,0,0,1,-30,30
4358,4287,0.00019,0.01597,0,480.49,576.59,864.88,1,0,1,-30,30
4288,4295,4e-05,0.00039,0.0121,481.99,578.39,867.58,0,0,1,-30,30
4288,4297,0.00052,0.00619,0.6698,777.73,933.28,1399.92,0,0,1,-30,30
4288,4298,0.00047,0.00527,0.1882,1378.97,1654.77,2068.46,0,0,1,-30,30
4288,4299,0.00047,0.00527,0.1881,1775.6,2130.72,2663.39,0,0,1,-30,30
4288,4300,3e-05,0.00035,0.0118,743.12,891.75,1337.62,0,0,1,-30,30
4288,4301,0.00027,0.00296,0.0976,734.1,880.92,1101.15,0,0,1,-30,30
4288,4330,0.00084,0.0099,0.7759,1253.19,1503.83,2255.74,0,0,1,-30,30
4289,4290,0.00135,0.01234,0.378,671.91,806.29,1209.43,0,0,1,-30,30
4289,4291,0.00014,0.00218,0.0769,1520.96,1825.15,2737.73,0,0,1,-30,30
4290,4292,0.00135,0.01234,0.378,645.12,774.15,1161.22,0,0,1,-30,30
4290,4294,0.00013,0.00192,0.1321,866.34,1039.61,1559.42,0,0,1,-30,30
4357,4290,0.00014,0.01665,0,413.83,496.59,620.74,1,0,1,-30,30
4357,4290,0.00022,0.01692,0,413.7,496.44,620.55,1,0,1,-30,30
4291,4292,0.00014,0.00218,0.0769,1653.78,1984.54,2976.81,0,0,1,-30,30
4291,4338,1e-05,0.0035,0.89999,1386.99,1664.39,2496.58,0,0,1,-30,30
4291,4341,1e-05,0.0035,0.89999,1416.93,1700.32,2550.48,0,0,1,-30,30
4505,4291,0.00163,0.08492,0,178.03,213.64,267.05,1.01,0,1,-30,30
4505,4291,0.00178,0.08542,0,178.14,213.77,267.21,1.01,0,1,-30,30
4506,4291,0.00138,0.08011,0,174.63,209.56,261.95,1.0013,0,1,-30,30
4506,4291,0.00137,0.07986,0,174.57,209.49,261.86,1.0013,0,1,-30,30
4293,4294,5e-05,0.00084,0.9439,866.34,1039.61,1559.42,0,0,1,-30,30
4358,4295,0.00017,0.01597,0,480.34,576.41,864.61,1,0,1,-30,30
4296,4309,0.0002,0.00307,0.1253,525.78,630.94,788.67,0,0,1,-30,30
4296,4310,0.0002,0.00312,0.1267,538.09,645.71,807.13,0,0,1,-30,30
4349,4296,0.00014,0.01682,0,333.41,400.09,500.11,1,0,1,-30,30
4350,4296,0.00018,0.01579,0,333.52,400.22,500.27,1,0,1,-30,30
4419,4296,0.00054,0.04891,0,814.5,977.4,1221.76,1.01,0,1,-30,30
4297,4302,0.00088,0.00918,0.287,815.54,978.64,1467.97,0,0,1,-30,30
4297,4330,0.00049,0.00583,0.1943,1313.05,1575.66,2363.49,0,0,1,-30,30
4364,4297,0.00018,0.01615,0,263.59,316.31,474.46,1,0,1,-30,30
4435,4300,0.00163,0.08333,0,164.64,197.57,296.36,1.01,0,1,-30,30
4360,4301,0.00012,0.016,0,481.97,578.36,722.95,1,0,1,-30,30
4360,4301,0.00018,0.01608,0,479.55,575.47,719.33,1,0,1,-30,30
4302,4303,5e-05,0.00034,0.8023,805.06,966.07,1449.11,0,0,1,-30,30
4303,4304,0.00014,0.00211,0.0852,805.7,966.84,1450.26,0,0,1,-30,30
4304,4318,2e-05,0.00444,0.9,808.31,969.97,1454.95,0,0,1,-30,30
4305,4307,8e-05,0.00077,0.0227,142.47,170.97,256.45,0,0,1,-30,30
4306,4308,8e-05,0.00077,0.0227,142.55,171.07,256.6,0,0,1,-30,30
4491,4307,0.00121,0.08045,0,139.6,167.52,251.28,0.99,0,1,-30,30
4491,4308,0.00119,0.08032,0,139.69,167.63,251.44,0.99,0,1,-30,30
4352,4309,0.00019,0.01597,0,647.39,776.87,971.09,1,0,1,-30,30
4409,4310,0.0002,0.01604,0,356.82,428.19,535.24,1,0,1,-30,30
4312,4313,0.00021,0.00301,0.0979,553.41,664.09,996.14,0,0,1,-30,30
4312,4314,5e-05,0.00031,0.7606,541.32,649.58,974.37,0,0,1,-30,30
4361,4313,0.00017,0.0156,0,547.76,657.31,985.97,1,0,1,-30,30
4314,4315,0.00056,0.00869,0.354,542.62,651.15,976.72,0,0,1,-30,30
4375,4316,0.0002,0.016,0,276.34,331.61,497.41,1,0,1,-30,30
4318,4319,0.00027,0.00251,0.0737,461.62,553.95,830.92,0,0,1,-30,30
4318,4407,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
4318,4407,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
4381,4319,0.00022,0.01654,0,459.22,551.07,826.6,1,0,1,-30,30
4371,4320,0.00018,0.01642,0,259.44,311.33,466.99,1,0,1,-30,30
4375,4320,0.00018,0.01642,0,193.24,231.88,347.83,1,0,1,-30,30
4353,4321,0.00018,0.01593,0,673.25,807.91,1211.86,1,0,1,-30,30
4373,4322,0.00018,0.01588,0,290.12,348.14,522.22,1,0,1,-30,30
4324,4329,1e-05,0.003,0.89999,1721.79,2066.15,3099.22,0,0,1,-30,30
4451,4324,0.00103,0.07916,0,345.47,414.56,518.2,1.01,0,1,-30,30
4451,4324,0.00103,0.07916,0,345.23,414.27,517.84,1.01,0,1,-30,30
4325,4326,0.00069,0.00762,0.2574,514.28,617.14,925.71,0,0,1,-30,30
4325,4328,0.00069,0.00759,0.2566,515.86,619.03,928.55,0,0,1,-30,30
4448,4325,0.00109,0.08341,0,244.37,293.24,439.86,1.01,0,1,-30,30
4448,4325,0.00164,0.08415,0,242.16,290.6,435.9,1.01,0,1,-30,30
4448,4325,0.0017,0.08383,0,243.1,291.72,437.59,1.01,0,1,-30,30
4327,4331,0.0003,0.00316,0.1042,303.56,364.27,546.41,0,0,1,-30,30
4327,4335,0.00121,0.01496,0.7938,537.17,644.61,966.91,0,0,1,-30,30
4327,4485,0.00265,0.08223,0,260,312,390,0,0,1,-30,30
4499,4327,0.00027,0.028,0,135.9,163.08,203.85,1,0,1,-30,30
4499,4327,0.00029,0.0227,0,167.63,201.15,251.44,1,0,1,-30,30
4509,4327,0.00102,0.07958,0,239.7,287.64,359.56,1,0,1,-30,30
4509,4327,0.00107,0.07958,0,239.7,287.64,359.55,1,0,1,-30,30
4330,4331,0.00071,0.00844,0.2812,770.04,924.04,1386.06,0,0,1,-30,30
4330,4332,0.00071,0.00845,0.2816,919.09,1102.91,1654.37,0,0,1,-30,30
4458,4330,0.00139,0.07915,0,262.49,314.99,393.74,1.01,0,1,-30,30
4458,4330,0.00167,0.08294,0,263.75,316.51,395.63,1.01,0,1,-30,30
4459,4330,0.00137,0.08316,0,203.58,244.29,366.44,1.01,0,1,-30,30
4459,4330,0.00155,0.08449,0,200.3,240.36,360.55,1.01,0,1,-30,30
4459,4330,0.00155,0.08449,0,200.36,240.43,360.64,1.01,0,1,-30,30
4330,4486,0.00265,0.08223,0,260,312,390,0,0,1,-30,30
4330,4487,0.00265,0.08235,0,260,312,390,0,0,1,-30,30
4393,4331,0.0002,0.01601,0,398.49,478.19,717.28,1,0,1,-30,30
4393,4331,0.00021,0.01608,0,396.79,476.14,714.21,1,0,1,-30,30
4394,4331,0.00017,0.01589,0,692.09,830.51,1245.76,1,0,1,-30,30
4332,4335,0.00051,0.0055,0.181,1078.36,1294.04,1941.06,0,0,1,-30,30
4332,4336,0.00095,0.00925,0.3721,608.47,730.16,1095.24,0,0,1,-30,30
4399,4333,0.00015,0.016,0,767.34,920.81,1381.21,1,0,1,-30,30
4399,4334,0.00013,0.01675,0,722.17,866.6,1299.91,1,0,1,-30,30
4335,4337,0.00075,0.00806,0.2653,509.69,611.63,917.44,0,0,1,-30,30
4383,4335,0.00018,0.01599,0,437.66,525.2,787.79,1,0,1,-30,30
4461,4335,0.00104,0.08416,0,342.94,411.53,514.41,1.01,0,1,-30,30
4461,4335,0.00109,0.08408,0,342.97,411.57,514.46,1.01,0,1,-30,30
4498,4335,0.00109,0.08412,0,282.59,339.11,423.89,1.01,0,1,-30,30
4498,4335,0.00112,0.08412,0,282.61,339.14,423.92,1.01,0,1,-30,30
4335,4512,0,0.0001,0,260,312,390,0,0,1,-30,30
4397,4336,0.00017,0.01611,0,607.61,729.13,1093.7,1,0,1,-30,30
4337,4339,0.00117,0.01252,0.4122,486.86,584.23,876.35,0,0,1,-30,30
4337,4340,0.00138,0.01471,0.4829,697.05,836.46,1254.69,0,0,1,-30,30
4388,4337,0.00023,0.01694,0,382.79,459.35,689.03,1,0,1,-30,30
4337,4408,0.01,0.1,0,143.71,172.46,258.68,0.99,0,1,-30,30
4337,4408,0.01,0.1,0,143.71,172.46,258.68,0.99,0,1,-30,30
4337,4495,0.01,0.1,0,6.76,8.12,12.18,1.01,0,1,-30,30
4339,4343,0.0008,0.01232,0.9121,1140.51,1368.62,1710.77,0,0,1,-30,30
4339,4344,0.00111,0.01554,0.9397,480.2,576.24,864.36,0,0,1,-30,30
4475,4339,0.00137,0.0802,0,303.31,363.97,454.96,1.01,0,1,-30,30
4475,4339,0.00104,0.07958,0,303.96,364.76,455.94,1.01,0,1,-30,30
4476,4339,0.00134,0.08707,0,296.39,355.66,444.58,1.01,0,1,-30,30
4476,4339,0.00144,0.08415,0,300.06,360.08,450.09,1.01,0,1,-30,30
4340,4344,0.00129,0.01755,1.0054,675.47,810.56,1215.84,0,0,1,-30,30
4477,4340,0.00122,0.07916,0,234.47,281.36,351.71,1.01,0,1,-30,30
4477,4340,0.0013,0.0807,0,235.03,282.04,352.55,1.01,0,1,-30,30
4504,4340,0.00138,0.07991,0,185.07,222.09,277.61,1.01,0,1,-30,30
4504,4340,0.00114,0.08103,0,185.11,222.13,277.66,1.01,0,1,-30,30
4341,4342,0.00074,0.00874,0.2911,1408.67,1690.4,2535.6,0,0,1,-30,30
4484,4342,0.00105,0.07958,0,174.55,209.46,314.2,1.01,0,1,-30,30
4478,4343,0.00099,0.08179,0,296.79,356.15,445.19,1.01,0,1,-30,30
4478,4343,0.001,0.08174,0,296.75,356.1,445.12,1.01,0,1,-30,30
4474,4344,0.00139,0.07915,0,192.84,231.4,347.1,1.01,0,1,-30,30
4474,4344,0.00185,0.08081,0,188.72,226.46,339.7,1.01,0,1,-30,30
4474,4344,0.00185,0.08019,0,190.19,228.23,342.35,1.01,0,1,-30,30
4474,4344,0.00184,0.0806,0,189.25,227.1,340.65,1.01,0,1,-30,30
4474,4344,0.00184,0.07956,0,191.68,230.02,345.03,1.01,0,1,-30,30
4345,4346,0.00021,0.00185,0.7958,388,465.6,582,0,0,1,-30,30
4345,4346,0.00021,0.00187,0.8085,384.15,460.98,576.22,0,0,1,-30,30
4345,4347,0.00025,0.00382,0.0349,813.25,975.9,1219.87,0,0,1,-30,30
4345,4368,0.00041,0.00431,0.0318,250.17,300.2,375.25,0,0,1,-30,30
4415,4345,0.00159,0.0863,0,162.92,195.5,244.38,1.0043,0,1,-30,30
4416,4345,0.00168,0.08337,0,191.68,230.02,287.52,0.9986,0,1,-30,30
4346,4355,5e-05,0.01387,0,384.58,461.5,576.87,0,0,1,-30,30
4417,4346,0.00178,0.0834,0,145.9,175.08,262.62,1.01,0,1,-30,30
4417,4346,0.00181,0.08258,0,147.38,176.86,265.28,1.01,0,1,-30,30
4417,4346,0.00112,0.08729,0,139.39,167.27,250.9,1.01,0,1,-30,30
4347,4348,0.00025,0.00382,0.0349,553.88,664.65,830.81,0,0,1,-30,30
4413,4347,0.00189,0.085,0,244.18,293.01,366.27,1.01,0,1,-30,30
4413,4347,0.00194,0.08517,0,244.1,292.92,366.15,1.01,0,1,-30,30
4414,4347,0.00189,0.08553,0,265.43,318.52,398.15,1.01,0,1,-30,30
4414,4347,0.0019,0.0856,0,265.42,318.5,398.13,1.01,0,1,-30,30
4348,4366,0.00041,0.0043,0.0317,234.3,281.16,351.45,0,0,1,-30,30
4415,4348,0.00132,0.08332,0,118.76,142.51,213.76,0.9998,0,1,-30,30
4416,4348,0.00169,0.08387,0,190.31,228.37,285.46,0.9927,0,1,-30,30
4496,4349,0.00138,0.08332,0,83.93,100.71,125.89,1.0019,0,1,-30,30
4497,4349,0.00139,0.08436,0,83.09,99.71,124.64,1.0019,0,1,-30,30
4496,4350,0.00188,0.0851,0,80.06,96.07,120.09,1.0031,0,1,-30,30
4497,4350,0.00191,0.08553,0,79.63,95.56,119.45,1.0031,0,1,-30,30
4351,4352,0.0007,0.00661,0.0412,335.98,403.18,503.97,0,0,1,-30,30
4351,4352,0.00071,0.00665,0.0414,335.71,402.86,503.57,0,0,1,-30,30
4351,4355,0.00027,0.00298,1.2504,409.38,491.25,614.07,0,0,1,-30,30
4418,4351,0.00186,0.0875,0,123.46,148.15,222.23,1.01,0,1,-30,30
4418,4351,0.00186,0.0871,0,124.13,148.95,223.43,1.01,0,1,-30,30
4418,4351,0.00186,0.0871,0,124.13,148.95,223.43,1.01,0,1,-30,30
4403,4352,0.00195,0.08331,0,105.56,126.67,158.34,1.0075,0,1,-30,30
4420,4352,0.00188,0.08476,0,167.03,200.43,250.54,1.01,0,1,-30,30
4420,4352,0.00189,0.0852,0,166.17,199.4,249.25,1.01,0,1,-30,30
4353,4354,0.00052,0.00477,0.0599,289.51,347.41,521.12,0,0,1,-30,30
4353,4354,0.00053,0.00479,0.0706,288.28,345.94,518.91,0,0,1,-30,30
4353,4361,0.0012,0.01256,0.0888,322.26,386.71,483.38,0,0,1,-30,30
4502,4353,0.01,0.1,0,260,312,390,1.0072,0,1,-30,30
4503,4353,0.00186,0.08333,0,97.34,116.81,175.22,1.01,0,1,-30,30
4503,4353,0.00186,0.08333,0,97.34,116.81,175.22,1.01,0,1,-30,30
4503,4353,0.00186,0.08333,0,97.34,116.81,175.22,1.01,0,1,-30,30
4354,4360,0.00066,0.00601,0.0668,157.08,188.5,235.63,0,0,1,-30,30
4354,4360,0.00066,0.00598,0.0546,157.77,189.32,236.65,0,0,1,-30,30
4425,4354,0.00164,0.08057,0,260,312,390,1.0099,0,1,-30,30
4426,4354,0.00166,0.0812,0,399.03,478.84,598.54,1.01,0,1,-30,30
4426,4354,0.00163,0.08044,0,398.71,478.45,598.07,1.01,0,1,-30,30
4356,4357,0.00077,0.00293,0.0206,260,312,390,0,0,1,-30,30
4424,4357,0.01,0.1,0,71.88,86.25,107.82,0.99,0,1,-30,30
4424,4357,0.01,0.1,0,71.81,86.17,107.72,0.99,0,1,-30,30
4358,4359,0.00042,0.00396,0.0395,551.05,661.25,826.57,0,0,1,-30,30
4358,4359,0.00046,0.00448,0.0535,540.67,648.8,811,0,0,1,-30,30
4434,4358,0.01,0.1,0,104.99,125.98,157.48,1.01,0,1,-30,30
4434,4358,0.01,0.1,0,104.99,125.98,157.48,1.01,0,1,-30,30
4435,4358,0.00193,0.08526,0,111.66,133.99,167.49,1.01,0,1,-30,30
4435,4358,0.00175,0.0839,0,113.47,136.17,170.21,1.01,0,1,-30,30
4435,4358,0.0019,0.0853,0,111.61,133.93,167.41,1.01,0,1,-30,30
4359,4362,0.00047,0.00412,0.4662,325.85,391.02,488.77,0,0,1,-30,30
4430,4359,0.00179,0.0827,0,461.7,554.05,692.56,1.01,0,1,-30,30
4430,4359,0.00175,0.0835,0,462.77,555.32,694.15,1.01,0,1,-30,30
4432,4359,0.00105,0.08208,0,2.68,3.21,4.02,0.9984,0,1,-30,30
4427,4360,0.0012,0.0831,0,362.75,435.3,544.12,1.01,0,1,-30,30
4427,4360,0.00123,0.0835,0,362.7,435.24,544.04,1.01,0,1,-30,30
4428,4360,0.00113,0.08645,0,294.79,353.75,442.19,1.01,0,1,-30,30
4428,4360,0.00165,0.07998,0,296.78,356.14,445.17,1.01,0,1,-30,30
4360,4480,0.01,0.1,0,136.8,164.16,205.2,0.99,0,1,-30,30
4360,4480,0.01,0.1,0,136.8,164.16,205.2,0.99,0,1,-30,30
4433,4361,0.00173,0.08709,0,167.35,200.82,301.23,1.01,0,1,-30,30
4433,4361,0.00189,0.07998,0,182.34,218.81,328.21,1.01,0,1,-30,30
4362,4363,0.00068,0.00615,0.0419,254.38,305.25,381.57,0,0,1,-30,30
4362,4364,0.00089,0.00804,0.0548,239.46,287.36,359.2,0,0,1,-30,30
4431,4362,0.00125,0.08312,0,157.9,189.48,284.22,1.01,0,1,-30,30
4431,4362,0.00121,0.08441,0,155.5,186.6,279.9,1.01,0,1,-30,30
4431,4362,0.00116,0.0828,0,158.52,190.23,285.34,1.01,0,1,-30,30
4363,4372,0.00164,0.01606,0.1104,304.28,365.13,547.7,0,0,1,-30,30
4433,4363,0.00175,0.08554,0,115.46,138.55,173.19,1.01,0,1,-30,30
4433,4363,0.00175,0.0858,0,115.11,138.13,172.66,1.01,0,1,-30,30
4364,4481,0.01,0.1,0,103.44,124.13,155.17,0.99,0,1,-30,30
4364,4481,0.01,0.1,0,103.41,124.09,155.11,0.99,0,1,-30,30
4365,4366,0.00087,0.0092,0.0678,185.97,223.16,334.74,0,0,1,-30,30
4365,4370,0,4e-05,0.0591,102.14,122.57,153.22,0,0,1,-30,30
4489,4366,0.00197,0.0797,0,128.08,153.7,230.55,1.01,0,1,-30,30
4367,4368,0.00087,0.00922,0.0679,358.73,430.47,538.09,0,0,1,-30,30
4367,4369,2e-05,0.0002,0.0014,91.01,109.21,163.82,0,0,1,-30,30
4490,4368,0.00196,0.07833,0,128.18,153.81,230.72,1.01,0,1,-30,30
4411,4369,0.00105,0.08687,0,89.64,107.57,161.36,0.99,0,1,-30,30
4412,4370,0.00159,0.08603,0,102.14,122.57,153.22,0.99,0,1,-30,30
4371,4373,0.00116,0.018,0.1643,636.59,763.9,1145.86,0,0,1,-30,30
4371,4380,0.00373,0.01704,0.108,65.94,79.13,98.91,0,0,1,-30,30
4372,4373,0.00076,0.00688,0.0555,367.16,440.59,550.74,0,0,1,-30,30
4372,4378,0.00162,0.01528,0.6429,265.75,318.9,398.62,0,0,1,-30,30
